# Result of the experimentation: two-three.arg

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

                 0              0.61                 0            124000               300         0.8948761     1.119084e-295                 0        9.9999e-07      9.999808e-07
                 0              0.62                 0            124000               300         0.8948761     6.257148e-304                 0        9.9999e-07      9.999808e-07
                 0              0.63                 0            124000               300         0.8948761     1.262736e-287                 0        9.9999e-07      9.999808e-07
                 0              0.64                 0            124000               300         0.8948761     7.945639e-296                 0        9.9999e-07      9.999808e-07
                 0              0.65                 0            124000               300         0.8948761     1.320644e-279                 0        9.9999e-07      9.999808e-07
                 0              0.66                 0            124000               300         0.8948761     9.383641e-288                 0        9.9999e-07      9.999808e-07
                 0              0.67                 0            124000               300         0.8948761     1.275775e-271                 0        9.9999e-07      9.999808e-07
                 0              0.68                 0            124000               300         0.8948761     1.022752e-279                 0        9.9999e-07      9.999808e-07
                 0              0.69                 0            124000               300         0.8948761       1.1338e-263                 0        9.9999e-07      9.999808e-07
                 0               0.7                 0            124000               300         0.8948761     1.015768e-271                 0        9.9999e-07      9.999808e-07
                 0              0.71                 0            124000               300         0.8948761     9.226747e-256                 0        9.9999e-07      9.999808e-07
                 0              0.72                 0            124000               300         0.8948761     8.988645e-264                 0        9.9999e-07      9.999808e-07
                 0              0.73                 0            124000               300         0.8948761     6.838106e-248                 0        9.9999e-07      9.999808e-07
                 0              0.74                 0            124000               300         0.8948761     6.779547e-256                 0        9.9999e-07      9.999808e-07
                 0              0.75                 0            124000               300         0.8948761      4.58543e-240                 0        9.9999e-07      9.999808e-07
                 0              0.76                 0            124000               300         0.8948761     3.895169e-248                 0        9.9999e-07      9.999808e-07
                 0              0.77                 0            124000               300         0.8948761     2.760538e-232                 0        9.9999e-07      9.999808e-07
                 0              0.78                 0            124000               300         0.8948761      9.56088e-241                 0        9.9999e-07      9.999808e-07
                 0              0.79                 0            124000               300         0.8948761     1.477876e-224                 0        9.9999e-07      9.999808e-07
                 0               0.8                 0            124000               300         0.8948761    -1.354308e-232                 0        9.9999e-07      9.999808e-07
                 0              0.81                 0            124000               300         0.8948761     6.952752e-217                 0        9.9999e-07      9.999808e-07
                 0              0.82                 0            124000               300         0.8948761    -2.570907e-224                 0        9.9999e-07      9.999808e-07
                 0              0.83                 0            124000               300         0.8948761      2.83115e-209                 0        9.9999e-07      9.999808e-07
                 0              0.84                 0            124000               300         0.8948761    -2.660396e-216                 0        9.9999e-07      9.999808e-07
                 0              0.85                 0            124000               300         0.8948761     9.780763e-202                 0        9.9999e-07      9.999808e-07
                 0              0.86                 0            124000               300         0.8948761    -2.006058e-208                 0        9.9999e-07      9.999808e-07
                 0              0.87                 0            124000               300         0.8948761     2.788973e-194                 0        9.9999e-07      9.999808e-07
                 0              0.88                 0            124000               300         0.8948761    -1.152601e-200                 0        9.9999e-07      9.999808e-07
                 0              0.89                 0            124000               300         0.8948761     6.306217e-187                 0        9.9999e-07      9.999808e-07
                 0               0.9                 0            124000               300         0.8948761    -4.972397e-193                 0        9.9999e-07      9.999808e-07
                 0              0.91                 0            124000               300         0.8948761     1.060902e-179                 0        9.9999e-07      9.999808e-07
                 0              0.92                 0            124000               300         0.8948761    -1.521638e-185                 0        9.9999e-07      9.999808e-07
                 0              0.93                 0            124000               300         0.8948761     1.181491e-172                 0        9.9999e-07      9.999808e-07
                 0              0.94                 0            124000               300         0.8948761    -2.900351e-178                 0        9.9999e-07      9.999808e-07
                 0              0.95                 0            124000               300         0.8948761     6.542137e-166                 0        9.9999e-07      9.999808e-07
                 0              0.96                 0            124000               300         0.8948761    -2.289832e-171                 0        9.9999e-07      9.999808e-07
                 0              0.97                 0            124000               300         0.8948761     6.711996e-162                 0        9.9999e-07      9.999808e-07
                 0              0.98                 0            124000               300         0.8948761     1.240515e-164    -5.928788e-323        9.9999e-07      9.999808e-07
                 0         0.9899999                 0            124000               300         0.8948761     6.826288e-158    -6.386441e-319        9.9999e-07      9.999808e-07
                 0                 1                 0            124000               300         0.8948761     6.827627e-158     -3.61808e-312        9.9999e-07      9.999808e-07
                 0              1.01                 0            124000               300         0.8948761     -6.82696e-158      3.61806e-312        9.9999e-07      9.999808e-07
                 0              1.02                 0            124000               300         0.8948761    -1.365526e-157    -2.964394e-322        9.9999e-07      9.999808e-07
                 0              1.03                 0            124000               300         0.8948761      -6.8283e-158    -3.618793e-312        9.9999e-07      9.999808e-07
                 0              1.04                 0            124000               300         0.8948761     6.827627e-158     3.618772e-312        9.9999e-07      9.999808e-07
                 0              1.05                 0            124000               300         0.8948761     6.828298e-158     6.388664e-319        9.9999e-07      9.999808e-07
                 0              1.06                 0            124000               300         0.8948761     1.305863e-164                 0        9.9999e-07      9.999808e-07
                 0              1.07                 0            124000               300         0.8948761     1.240718e-164                 0        9.9999e-07      9.999808e-07
                 0              1.08                 0            124000               300         0.8948761    -1.305855e-165                 0        9.9999e-07      9.999808e-07
                 0              1.09                 0            124000               300         0.8948761    -6.529946e-166                 0        9.9999e-07      9.999808e-07
                 0               1.1                 0            124000               300         0.8948761     6.529279e-166                 0        9.9999e-07      9.999808e-07
                 0              1.11                 0            124000               300         0.8948761     6.529958e-166                 0        9.9999e-07      9.999808e-07
                 0              1.12                 0            124000               300         0.8948761     1.239287e-172                 0        9.9999e-07      9.999808e-07
                 0              1.13                 0            124000               300         0.8948761     1.180422e-172                 0        9.9999e-07      9.999808e-07
                 0              1.14                 0            124000               300         0.8948761    -1.180266e-173                 0        9.9999e-07      9.999808e-07
                 0              1.15                 0            124000               300         0.8948761    -5.901973e-174                 0        9.9999e-07      9.999808e-07
                 0              1.16                 0            124000               300         0.8948761     5.901336e-174                 0        9.9999e-07      9.999808e-07
                 0              1.17                 0            124000               300         0.8948761     5.901984e-174                 0        9.9999e-07      9.999808e-07
                 0              1.18                 0            124000               300         0.8948761     1.110619e-180                 0        9.9999e-07      9.999808e-07
                 0              1.19                 0            124000               300         0.8948761     1.060277e-180                 0        9.9999e-07      9.999808e-07
                 0               1.2                 0            124000               300         0.8948761    -1.009647e-181                 0        9.9999e-07      9.999808e-07
                 0              1.21                 0            124000               300         0.8948761    -5.048817e-182                 0        9.9999e-07      9.999808e-07
                 0              1.22                 0            124000               300         0.8948761     5.048241e-182                 0        9.9999e-07      9.999808e-07
                 0              1.23                 0            124000               300         0.8948761     5.048826e-182                 0        9.9999e-07      9.999808e-07
