# Result of the experimentation: segment4.arg

# With args:
# --> x_size = 100
# --> y_size = 200
# --> init_time_step = 1e-08
# --> space_step = 0.001
# --> CBL_cond = 100
# --> iter_number_solver = 20000
# --> iter_number_profiler = 1
# --> nb_of_threads = 12
# --> ->nb_pts = 3
# --> ->abs = 39
# --> ->abs = 129
# --> ->abs = 199
# --> ->ord = 89
# --> ->ord = 89
# --> ->ord = 89
# --> init_cond_type = 1
# --> iter_number_evol_chamber = 1000
# --> differential_equation_solver_algo = 4
# --> VDW_a_coef = 0
# --> VDW_b_coef = 0
# --> thermal_conduction = 1
# --> lambda = 0.6
# --> mol_mass = 0.018
# --> dyn_visc = 1e-06
# --> init_chamber_pressure = 937000
# --> init_chamber_temperature = 2000
# --> init_chamber_speed = 0
# --> init_chamber_turb_en = 1e-05
# --> init_chamber_turb_dis = 1e-05
# --> init_atmosphere_pressure = 124000
# --> init_atmosphere_temperature = 300
# --> init_atmosphere_speed = 0
# --> init_atmosphere_turb_en = 1e-06
# --> init_atmosphere_turb_dis = 1e-06

# Maximums (asbolute values) after 1386 iterations: 
# pressure = inf
# temperature = inf
# vol_mass = inf
# speed0 = inf
# speed1 = inf
# turb_en = inf
# turb_dis = inf

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

                 0             0.109                 0            124000               300         0.8948761      5.634781e-11     8.564954e-296      9.999861e-07       9.99977e-07
                 0              0.11                 0            124000               300         0.8948761      5.634781e-11    -3.044737e-302      9.999861e-07       9.99977e-07
                 0             0.111                 0            124000               300         0.8948761      5.634781e-11     3.069704e-303      9.999861e-07       9.99977e-07
                 0             0.112                 0            124000               300         0.8948761      5.634781e-11    -1.089117e-309      9.999861e-07       9.99977e-07
                 0             0.113                 0            124000               300         0.8948761      5.634781e-11     1.065266e-310      9.999861e-07       9.99977e-07
                 0             0.114                 0            124000               300         0.8948761      5.634781e-11    -3.790927e-317      9.999861e-07       9.99977e-07
                 0             0.115                 0            124000               300         0.8948761      5.634781e-11     3.587387e-318      9.999861e-07       9.99977e-07
                 0             0.116                 0            124000               300         0.8948761      5.634781e-11     -1.28446e-324      9.999861e-07       9.99977e-07
                 0             0.117                 0            124000               300         0.8948761      5.634781e-11     1.173543e-325      9.999861e-07       9.99977e-07
                 0             0.118                 0            124000               300         0.8948761      5.634781e-11     5.253943e-329      9.999861e-07       9.99977e-07
                 0             0.119                 0            124000               300         0.8948761      5.634781e-11       3.7318e-333      9.999861e-07       9.99977e-07
                 0              0.12                 0            124000               300         0.8948761      5.634781e-11     4.710537e-321      9.999861e-07       9.99977e-07
                 0             0.121                 0            124000               300         0.8948761      5.634781e-11     1.153134e-340      9.999861e-07       9.99977e-07
                 0             0.122                 0            124000               300         0.8948761      5.634781e-11     4.082984e-313      9.999861e-07       9.99977e-07
                 0             0.123                 0            124000               300         0.8948761      5.634781e-11    -9.000795e-336      9.999861e-07       9.99977e-07
                 0             0.124                 0            124000               300         0.8948761      5.634781e-11     3.421949e-305      9.999861e-07       9.99977e-07
                 0             0.125                 0            124000               300         0.8948761      5.634781e-11    -7.030997e-328      9.999861e-07       9.99977e-07
                 0             0.126                 0            124000               300         0.8948761      5.634781e-11     2.771091e-297      9.999861e-07       9.99977e-07
                 0             0.127                 0            124000               300         0.8948761      5.634781e-11    -4.854739e-320      9.999861e-07       9.99977e-07
                 0             0.128                 0            124000               300         0.8948761      5.634781e-11     2.166611e-289      9.999861e-07       9.99977e-07
                 0             0.129                 0            124000               300         0.8948761      5.634781e-11    -2.455105e-312      9.999861e-07       9.99977e-07
                 0              0.13                 0            124000               300         0.8948761      5.634781e-11     1.634231e-281      9.999861e-07       9.99977e-07
                 0             0.131                 0            124000               300         0.8948761      5.634781e-11     1.385871e-305      9.999861e-07       9.99977e-07
                 0             0.132                 0            124000               300         0.8948761      5.634781e-11     1.188159e-273      9.999861e-07       9.99977e-07
                 0             0.133                 0            124000               300         0.8948761      5.634781e-11     2.850499e-296      9.999861e-07       9.99977e-07
                 0             0.134                 0            124000               300         0.8948761      5.634781e-11     8.318877e-266      9.999861e-07       9.99977e-07
                 0             0.135                 0            124000               300         0.8948761      5.634781e-11     5.541867e-288      9.999861e-07       9.99977e-07
                 0             0.136                 0            124000               300         0.8948761      5.634781e-11     5.603464e-258      9.999861e-07       9.99977e-07
                 0             0.137                 0            124000               300         0.8948761      5.634781e-11     7.998898e-280      9.999861e-07       9.99977e-07
                 0             0.138                 0            124000               300         0.8948761      5.634781e-11      3.62737e-250      9.999861e-07       9.99977e-07
                 0             0.139                 0            124000               300         0.8948761      5.634781e-11     9.940812e-272      9.999861e-07       9.99977e-07
                 0              0.14                 0            124000               300         0.8948761      5.634781e-11     2.254122e-242      9.999861e-07       9.99977e-07
                 0             0.141                 0            124000               300         0.8948761      5.634781e-11     1.105851e-263      9.999861e-07       9.99977e-07
                 0             0.142                 0            124000               300         0.8948761      5.634781e-11      1.34302e-234      9.999861e-07       9.99977e-07
                 0             0.143                 0            124000               300         0.8948761      5.634781e-11     1.108371e-255      9.999861e-07       9.99977e-07
                 0             0.144                 0            124000               300         0.8948761      5.634781e-11     7.661829e-227      9.999861e-07       9.99977e-07
                 0             0.145                 0            124000               300         0.8948761      5.634781e-11     9.873314e-248      9.999861e-07       9.99977e-07
                 0             0.146                 0            124000               300         0.8948761      5.634781e-11     4.179309e-219      9.999861e-07       9.99977e-07
                 0             0.147                 0            124000               300         0.8948761      5.634781e-11     7.479638e-240      9.999861e-07       9.99977e-07
                 0             0.148                 0            124000               300         0.8948761      5.634781e-11     2.176302e-211      9.999861e-07       9.99977e-07
                 0             0.149                 0            124000               300         0.8948761      5.634781e-11     4.173053e-232      9.999861e-07       9.99977e-07
                 0              0.15                 0            124000               300         0.8948761      5.634781e-11     1.080017e-203      9.999861e-07       9.99977e-07
                 0             0.151                 0            124000               300         0.8948761      5.634781e-11     3.957395e-225      9.999861e-07       9.99977e-07
                 0             0.152                 0            124000               300         0.8948761      5.634781e-11     5.098159e-196      9.999861e-07       9.99977e-07
                 0             0.153                 0            124000               300         0.8948761      5.634781e-11    -3.346579e-216      9.999861e-07       9.99977e-07
                 0             0.154                 0            124000               300         0.8948761      5.634781e-11     2.284232e-188      9.999861e-07       9.99977e-07
                 0             0.155                 0            124000               300         0.8948761      5.634781e-11    -6.616154e-208      9.999861e-07       9.99977e-07
                 0             0.156                 0            124000               300         0.8948761      5.634781e-11     9.690679e-181      9.999861e-07       9.99977e-07
                 0             0.157                 0            124000               300         0.8948761      5.634781e-11    -9.142286e-200      9.999861e-07       9.99977e-07
                 0             0.158                 0            124000               300         0.8948761      5.634781e-11     3.881782e-173      9.999861e-07       9.99977e-07
                 0             0.159                 0            124000               300         0.8948761      5.634781e-11    -1.084481e-191      9.999861e-07       9.99977e-07
                 0              0.16                 0            124000               300         0.8948761      5.634781e-11     1.463382e-165      9.999861e-07       9.99977e-07
                 0             0.161                 0            124000               300         0.8948761      5.634781e-11    -1.177881e-183      9.999861e-07       9.99977e-07
                 0             0.162                 0            124000               300         0.8948761      5.634781e-11     5.174113e-158      9.999861e-07       9.99977e-07
                 0             0.163                 0            124000               300         0.8948761      5.634781e-11    -1.204226e-175      9.999861e-07       9.99977e-07
                 0             0.164                 0            124000               300         0.8948761      5.634781e-11     1.712284e-150      9.999861e-07       9.99977e-07
                 0             0.165                 0            124000               300         0.8948761      5.634781e-11    -1.170791e-167      9.999861e-07       9.99977e-07
                 0             0.166                 0            124000               300         0.8948761      5.634781e-11     5.337701e-143      9.999861e-07       9.99977e-07
                 0             0.167                 0            124000               300         0.8948761      5.634781e-11    -1.081952e-159      9.999861e-07       9.99977e-07
                 0             0.168                 0            124000               300         0.8948761      5.634781e-11     1.632867e-135      9.999861e-07       9.99977e-07
                 0             0.169                 0            124000               300         0.8948761      5.634781e-11    -9.442591e-152      9.999861e-07       9.99977e-07
                 0              0.17                 0            124000               300         0.8948761      5.634781e-11     5.633786e-128      9.999861e-07       9.99977e-07
                 0             0.171                 0            124000               300         0.8948761      5.634781e-11    -7.718918e-144      9.999861e-07       9.99977e-07
                 0             0.172                 0            124000               300         0.8948761      5.634781e-11     2.732639e-120      9.999861e-07       9.99977e-07
                 0             0.173                 0            124000               300         0.8948761      5.634781e-11    -5.872229e-136      9.999861e-07       9.99977e-07
                 0             0.174                 0            124000               300         0.8948761      5.634781e-11     1.847489e-112      9.999861e-07       9.99977e-07
                 0             0.175                 0            124000               300         0.8948761      5.634781e-11     -4.15157e-128      9.999861e-07       9.99977e-07
                 0             0.176                 0            124000               300         0.8948761      5.634781e-11     -1.639853e-69      9.999861e-07       9.99977e-07
                 0             0.177                 0            124000               300         0.8948761      5.634781e-11    -2.747349e-120      9.999861e-07       9.99977e-07
                 0             0.178                 0            124000               300         0.8948761      5.634781e-11     -1.963316e-60      9.999861e-07       9.99977e-07
                 0             0.179                 0            124000               300         0.8948761      5.634781e-11    -1.734549e-112      9.999861e-07       9.99977e-07
                 0              0.18                 0            124000               300         0.8948761      5.634781e-11      1.074765e-41      9.999861e-07       9.99977e-07
                 0             0.181                 0            124000               300         0.8948761      5.634781e-11    -1.075243e-104      9.999861e-07       9.99977e-07
                 0             0.182                 0            124000               300         0.8948761      5.634781e-11     -1.818894e-24      9.999861e-07       9.99977e-07
                 0             0.183                 0            124000               300         0.8948761      5.634781e-11     -6.697178e-97      9.999861e-07       9.99977e-07
                 0             0.184                 0            124000               300         0.8948761      5.634781e-11      -1.88973e-17      9.999861e-07       9.99977e-07
                 0             0.185                 0            124000               300         0.8948761      5.634795e-11     -8.087408e-78      9.999861e-07       9.99977e-07
                 0             0.186                 0            124000               300         0.8948761      5.634781e-11      4.015335e-16      9.999861e-07       9.99977e-07
                 0             0.187                 0            124000               300         0.8948761      5.634782e-11      -2.30882e-75      9.999861e-07       9.99977e-07
                 0             0.188                 0            124000               300         0.8948761      5.634781e-11      4.470761e-15      9.999861e-07       9.99977e-07
                 0             0.189                 0            124000               300         0.8948761      5.634875e-11     -1.816549e-50      9.999861e-07       9.99977e-07
                 0              0.19                 0            124000               300         0.8948761      5.634781e-11      7.525668e-14      9.999861e-07       9.99977e-07
                 0             0.191                 0            124000               300         0.8948761      5.634008e-11      -5.84073e-49      9.999861e-07       9.99977e-07
                 0             0.192                 0            124000               300         0.8948761      5.634781e-11      7.049607e-13      9.999861e-07       9.99977e-07
                 0             0.193                 0            124000               300         0.8948761      5.616345e-11     -9.440549e-47      9.999861e-07       9.99977e-07
                 0             0.194                 0            124000               300         0.8948761      5.634781e-11      3.999331e-12      9.999861e-07       9.99977e-07
                 0             0.195                 0            124000               300         0.8948761      5.419601e-11     -3.247422e-45      9.999861e-07       9.99977e-07
                 0             0.196                 0            124000               300         0.8948761      5.634781e-11      1.287758e-11      9.999861e-07       9.99977e-07
                 0             0.197                 0            124000               300         0.8948761      4.135655e-11     -1.857775e-45      9.999861e-07       9.99977e-07
                 0             0.198                 0            124000               300         0.8948761      5.634781e-11      2.433186e-11      9.999861e-07       9.99977e-07
                 0             0.199                 0            124000               300         0.8948761                 0                 0             1e-06             1e-06

             0.001                 0                 0            124000               300         0.8948761                 0                 0      9.999861e-07       9.99977e-07
             0.001             0.001                 0            124000               300         0.8948761                 0                 0      9.999861e-07       9.99977e-07
             0.001             0.002                 0            124000               300         0.8948761     4.367701e-121    -6.745612e-238      9.999861e-07       9.99977e-07
             0.001             0.003                 0            124000               300         0.8948761      7.16703e-112    -1.948071e-231      9.999861e-07       9.99977e-07
             0.001             0.004                 0            124000               300         0.8948761     1.080694e-113    -3.914487e-223      9.999861e-07       9.99977e-07
             0.001             0.005                 0            124000               300         0.8948761     1.367902e-104    -1.588633e-216      9.999861e-07       9.99977e-07
             0.001             0.006                 0            124000               300         0.8948761     2.531814e-106    -2.028466e-208      9.999861e-07       9.99977e-07
             0.001             0.007                 0            124000               300         0.8948761      2.376803e-97    -9.875567e-202      9.999861e-07       9.99977e-07
             0.001             0.008                 0            124000               300         0.8948761      5.569962e-99    -9.231524e-194      9.999861e-07       9.99977e-07
             0.001             0.009                 0            124000               300         0.8948761      3.593983e-90    -4.718403e-187      9.999861e-07       9.99977e-07
             0.001              0.01                 0            124000               300         0.8948761      1.143708e-91    -3.631754e-179      9.999861e-07       9.99977e-07
             0.001             0.011                 0            124000               300         0.8948761      4.294151e-83    -1.648835e-172      9.999861e-07       9.99977e-07
             0.001             0.012                 0            124000               300         0.8948761      2.180038e-84    -1.214617e-164      9.999861e-07       9.99977e-07
             0.001             0.013                 0            124000               300         0.8948761       3.65949e-76    -3.524982e-158      9.999861e-07       9.99977e-07
             0.001             0.014                 0            124000               300         0.8948761       3.83433e-77    -3.484475e-150      9.999861e-07       9.99977e-07
             0.001             0.015                 0            124000               300         0.8948761      8.792634e-69    -4.050382e-144      9.999861e-07       9.99977e-07
             0.001             0.016                 0            124000               300         0.8948761      6.166384e-70    -1.072428e-135      9.999861e-07       9.99977e-07
             0.001             0.017                 0            124000               300         0.8948761      7.715407e-61    -7.041005e-129      9.999861e-07       9.99977e-07
             0.001             0.018                 0            124000               300         0.8948761      8.824928e-63    -6.064636e-121      9.999861e-07       9.99977e-07
             0.001             0.019                 0            124000               300         0.8948761      4.615727e-53    -1.133407e-113      9.999861e-07       9.99977e-07
             0.001              0.02                 0            124000               300         0.8948761      9.398461e-56    -4.445141e-106      9.999861e-07       9.99977e-07
             0.001             0.021                 0            124000               300         0.8948761       1.91459e-45     -9.249515e-99      9.999861e-07       9.99977e-07
             0.001             0.022                 0            124000               300         0.8948761     -7.945606e-49     -9.681821e-92      9.999861e-07       9.99977e-07
             0.001             0.023                 0            124000               300         0.8948761      5.813277e-38     -4.615806e-84      9.999861e-07       9.99977e-07
             0.001             0.024                 0            124000               300         0.8948761      -1.26771e-40      5.401208e-76      9.999861e-07       9.99977e-07
             0.001             0.025                 0            124000               300         0.8948761      1.267719e-30     -1.436589e-69      9.999861e-07       9.99977e-07
             0.001             0.026                 0            124000               300         0.8948761     -5.653759e-33      -3.17746e-30      9.999861e-07       9.99977e-07
             0.001             0.027                 0            124000               300         0.8948761      1.283239e-23       3.55109e-53      9.999861e-07       9.99977e-07
             0.001             0.028                 0            124000               300         0.8948761     -3.816757e-26     -6.191017e-23      9.999861e-07       9.99977e-07
             0.001             0.029                 0            124000               300         0.8948761       9.52474e-17     -3.271607e-23      9.999861e-07       9.99977e-07
             0.001              0.03                 0            124000               300         0.8948761      2.304735e-18     -5.309586e-16      9.999861e-07       9.99977e-07
             0.001             0.031                 0            124000               300         0.8948761      1.573607e-14      -3.27771e-16      9.999861e-07       9.99977e-07
