# Result of the experimentation: segment4.arg

# With args:
# --> x_size = 100
# --> y_size = 200
# --> init_time_step = 1e-08
# --> space_step = 0.001
# --> CBL_cond = 100
# --> iter_number_solver = 100
# --> iter_number_profiler = 1
# --> nb_of_threads = 12
# --> ->nb_pts = 3
# --> ->abs = 39
# --> ->abs = 129
# --> ->abs = 199
# --> ->ord = 89
# --> ->ord = 89
# --> ->ord = 89
# --> init_cond_type = 1
# --> iter_number_evol_chamber = 1
# --> differential_equation_solver_algo = 4
# --> VDW_a_coef = 0
# --> VDW_b_coef = 0
# --> thermal_conduction = 1
# --> lambda = 0.6
# --> mol_mass = 0.018
# --> dyn_visc = 1e-06
# --> init_chamber_pressure = 937000
# --> init_chamber_temperature = 2000
# --> init_chamber_speed = 0
# --> init_chamber_turb_en = 1e-05
# --> init_chamber_turb_dis = 1e-05
# --> init_atmosphere_pressure = 124000
# --> init_atmosphere_temperature = 300
# --> init_atmosphere_speed = 0
# --> init_atmosphere_turb_en = 1e-06
# --> init_atmosphere_turb_dis = 1e-06

# Maximums (asbolute values) after 100 iterations: 
# pressure = 124000
# temperature = 300
# vol_mass = 0.8948761
# speed0 = 3.266664e-10
# speed1 = 3.645971e-06
# turb_en = 1e-06
# turb_dis = 1e-06

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

                 0             0.052                 0            124000               300         0.8948761     -5.762176e-79    -1.959716e-170       9.99999e-07      9.999984e-07
                 0             0.053                 0            124000               300         0.8948761     -5.073147e-87    -1.605117e-178       9.99999e-07      9.999984e-07
                 0             0.054                 0            124000               300         0.8948761     -5.073147e-87    -1.146206e-186       9.99999e-07      9.999984e-07
                 0             0.055                 0            124000               300         0.8948761     -3.920199e-95    -8.214024e-195       9.99999e-07      9.999984e-07
                 0             0.056                 0            124000               300         0.8948761     -3.920199e-95    -5.138694e-203       9.99999e-07      9.999984e-07
                 0             0.057                 0            124000               300         0.8948761    -2.655119e-103    -3.225042e-211       9.99999e-07      9.999984e-07
                 0             0.058                 0            124000               300         0.8948761    -2.655119e-103    -1.777032e-219       9.99999e-07      9.999984e-07
                 0             0.059                 0            124000               300         0.8948761    -1.580586e-111    -9.817557e-228       9.99999e-07      9.999984e-07
                 0              0.06                 0            124000               300         0.8948761    -1.580586e-111    -4.822901e-236       9.99999e-07      9.999984e-07
                 0             0.061                 0            124000               300         0.8948761    -8.335175e-120    -2.373568e-244       9.99999e-07      9.999984e-07
                 0             0.062                 0            124000               300         0.8948761    -8.335175e-120    -1.068626e-252       9.99999e-07      9.999984e-07
                 0             0.063                 0            124000               300         0.8948761    -3.962976e-128    -4.814518e-261       9.99999e-07      9.999984e-07
                 0             0.064                 0            124000               300         0.8948761    -3.962976e-128    -2.112056e-269       9.99999e-07      9.999984e-07
                 0             0.065                 0            124000               300         0.8948761    -1.767308e-136    -9.269871e-278       9.99999e-07      9.999984e-07
                 0             0.066                 0            124000               300         0.8948761    -1.767308e-136    -4.418392e-286       9.99999e-07      9.999984e-07
                 0             0.067                 0            124000               300         0.8948761    -8.005067e-145     -2.11434e-294       9.99999e-07      9.999984e-07
                 0             0.068                 0            124000               300         0.8948761    -8.005067e-145    -1.208621e-302       9.99999e-07      9.999984e-07
                 0             0.069                 0            124000               300         0.8948761    -4.106973e-153    -6.948249e-311       9.99999e-07      9.999984e-07
                 0              0.07                 0            124000               300         0.8948761    -4.106973e-153    -4.647349e-319       9.99999e-07      9.999984e-07
                 0             0.071                 0            124000               300         0.8948761     -2.51001e-161    -3.113746e-327       9.99999e-07      9.999984e-07
                 0             0.072                 0            124000               300         0.8948761     -2.51001e-161    -2.202553e-335       9.99999e-07      9.999984e-07
                 0             0.073                 0            124000               300         0.8948761    -1.719803e-169    -1.558174e-343       9.99999e-07      9.999984e-07
                 0             0.074                 0            124000               300         0.8948761    -1.719803e-169    -1.087815e-351       9.99999e-07      9.999984e-07
                 0             0.075                 0            124000               300         0.8948761    -1.209949e-177    -7.596274e-360       9.99999e-07      9.999984e-07
                 0             0.076                 0            124000               300         0.8948761    -1.209949e-177    -5.088997e-368       9.99999e-07      9.999984e-07
                 0             0.077                 0            124000               300         0.8948761    -8.304782e-186    -3.410732e-376       9.99999e-07      9.999984e-07
                 0             0.078                 0            124000               300         0.8948761    -8.304782e-186    -2.173641e-384       9.99999e-07      9.999984e-07
                 0             0.079                 0            124000               300         0.8948761    -5.451563e-194      -1.3859e-392       9.99999e-07      9.999984e-07
                 0              0.08                 0            124000               300         0.8948761    -5.451563e-194    -8.386483e-401       9.99999e-07      9.999984e-07
                 0             0.081                 0            124000               300         0.8948761    -3.402416e-202    -5.077249e-409       9.99999e-07      9.999984e-07
                 0             0.082                 0            124000               300         0.8948761    -3.402416e-202    -2.918068e-417       9.99999e-07      9.999984e-07
                 0             0.083                 0            124000               300         0.8948761    -2.016943e-210    -1.677851e-425       9.99999e-07      9.999984e-07
                 0             0.084                 0            124000               300         0.8948761    -2.016943e-210    -9.166189e-434       9.99999e-07      9.999984e-07
                 0             0.085                 0            124000               300         0.8948761    -1.136171e-218    -5.009617e-442       9.99999e-07      9.999984e-07
                 0             0.086                 0            124000               300         0.8948761    -1.136171e-218    -2.603741e-450       9.99999e-07      9.999984e-07
                 0             0.087                 0            124000               300         0.8948761    -6.086972e-227     -1.35382e-458       9.99999e-07      9.999984e-07
                 0             0.088                 0            124000               300         0.8948761    -6.086971e-227    -6.700192e-467       9.99999e-07      9.999984e-07
                 0             0.089                 0            124000               300         0.8948761    -3.104186e-235     -3.31722e-475       9.99999e-07      9.999984e-07
                 0              0.09                 0            124000               300         0.8948761    -3.104186e-235    -1.564521e-483       9.99999e-07      9.999984e-07
                 0             0.091                 0            124000               300         0.8948761    -1.508156e-243    -7.381438e-492       9.99999e-07      9.999984e-07
                 0             0.092                 0            124000               300         0.8948761    -1.508156e-243    -3.320069e-500       9.99999e-07      9.999984e-07
                 0             0.093                 0            124000               300         0.8948761    -6.986052e-252    -1.493818e-508       9.99999e-07      9.999984e-07
                 0             0.094                 0            124000               300         0.8948761    -6.986051e-252    -6.411943e-517       9.99999e-07      9.999984e-07
                 0             0.095                 0            124000               300         0.8948761    -3.087513e-260    -2.753081e-525       9.99999e-07      9.999984e-07
                 0             0.096                 0            124000               300         0.8948761    -3.087513e-260    -1.128374e-533       9.99999e-07      9.999984e-07
                 0             0.097                 0            124000               300         0.8948761    -1.302722e-268    -4.626134e-542       9.99999e-07      9.999984e-07
                 0             0.098                 0            124000               300         0.8948761    -1.302722e-268    -1.811426e-550       9.99999e-07      9.999984e-07
                 0             0.099                 0            124000               300         0.8948761    -5.250554e-277    -7.094929e-559       9.99999e-07      9.999984e-07
                 0               0.1                 0            124000               300         0.8948761    -5.250552e-277    -2.655307e-567       9.99999e-07      9.999984e-07
                 0             0.101                 0            124000               300         0.8948761    -2.022473e-285    -9.940334e-576       9.99999e-07      9.999984e-07
                 0             0.102                 0            124000               300         0.8948761    -2.022472e-285    -3.557119e-584       9.99999e-07      9.999984e-07
                 0             0.103                 0            124000               300         0.8948761    -7.448516e-294    -1.273241e-592       9.99999e-07      9.999984e-07
                 0             0.104                 0            124000               300         0.8948761    -7.448513e-294    -4.357898e-601       9.99999e-07      9.999984e-07
                 0             0.105                 0            124000               300         0.8948761     -2.62375e-302    -1.491949e-609       9.99999e-07      9.999984e-07
                 0             0.106                 0            124000               300         0.8948761    -2.623748e-302    -4.885397e-618       9.99999e-07      9.999984e-07
                 0             0.107                 0            124000               300         0.8948761    -8.842382e-311    -1.600119e-626       9.99999e-07      9.999984e-07
                 0             0.108                 0            124000               300         0.8948761    -8.842376e-311    -5.013749e-635       9.99999e-07      9.999984e-07
                 0             0.109                 0            124000               300         0.8948761    -2.851755e-319     -1.57136e-643       9.99999e-07      9.999984e-07
                 0              0.11                 0            124000               300         0.8948761    -2.851753e-319    -4.712058e-652       9.99999e-07      9.999984e-07
                 0             0.111                 0            124000               300         0.8948761    -8.802951e-328    -1.413335e-660       9.99999e-07      9.999984e-07
                 0             0.112                 0            124000               300         0.8948761    -8.802941e-328    -4.056419e-669       9.99999e-07      9.999984e-07
                 0             0.113                 0            124000               300         0.8948761    -2.601184e-336    -1.164493e-677       9.99999e-07      9.999984e-07
                 0             0.114                 0            124000               300         0.8948761     -2.60118e-336    -3.199123e-686       9.99999e-07      9.999984e-07
                 0             0.115                 0            124000               300         0.8948761     8.346478e-341     1.067395e-690       9.99999e-07      9.999984e-07
                 0             0.116                 0            124000               300         0.8948761    -7.358211e-345    -1.067483e-690       9.99999e-07      9.999984e-07
                 0             0.117                 0            124000               300         0.8948761     2.653648e-332     9.196184e-691       9.99999e-07      9.999984e-07
                 0             0.118                 0            124000               300         0.8948761    -5.957232e-349    -3.099515e-686       9.99999e-07      9.999984e-07
                 0             0.119                 0            124000               300         0.8948761     8.038578e-324     -9.68775e-678       9.99999e-07      9.999984e-07
                 0              0.12                 0            124000               300         0.8948761    -1.837978e-340     -3.08624e-669       9.99999e-07      9.999984e-07
                 0             0.121                 0            124000               300         0.8948761     2.316887e-315    -9.188762e-661       9.99999e-07      9.999984e-07
                 0             0.122                 0            124000               300         0.8948761    -5.401628e-332    -2.788157e-652       9.99999e-07      9.999984e-07
                 0             0.123                 0            124000               300         0.8948761     6.260202e-307    -7.890029e-644       9.99999e-07      9.999984e-07
                 0             0.124                 0            124000               300         0.8948761    -1.511575e-323    -2.279669e-635       9.99999e-07      9.999984e-07
                 0             0.125                 0            124000               300         0.8948761     1.375041e-298    -5.995909e-627       9.99999e-07      9.999984e-07
                 0             0.126                 0            124000               300         0.8948761    -4.025914e-315    -1.649352e-618       9.99999e-07      9.999984e-07
                 0             0.127                 0            124000               300         0.8948761     -1.63055e-290    -3.205196e-610       9.99999e-07      9.999984e-07
                 0             0.128                 0            124000               300         0.8948761    -1.019987e-306    -8.413874e-602       9.99999e-07      9.999984e-07
                 0             0.129                 0            124000               300         0.8948761    -8.402742e-281     3.007992e-593       9.99999e-07      9.999984e-07
                 0              0.13                 0            124000               300         0.8948761    -2.456624e-298     7.347965e-585       9.99999e-07      9.999984e-07
                 0             0.131                 0            124000               300         0.8948761     -1.26395e-271     2.121878e-575       9.99999e-07      9.999984e-07
                 0             0.132                 0            124000               300         0.8948761    -5.620291e-290     4.964259e-567       9.99999e-07      9.999984e-07
                 0             0.133                 0            124000               300         0.8948761    -1.507614e-262     7.132532e-558       9.99999e-07      9.999984e-07
                 0             0.134                 0            124000               300         0.8948761    -1.220262e-281     1.584924e-549       9.99999e-07      9.999984e-07
                 0             0.135                 0            124000               300         0.8948761    -1.543326e-253     1.854046e-540       9.99999e-07      9.999984e-07
                 0             0.136                 0            124000               300         0.8948761    -2.511551e-273     3.907011e-532       9.99999e-07      9.999984e-07
                 0             0.137                 0            124000               300         0.8948761    -1.381418e-244     3.935892e-523       9.99999e-07      9.999984e-07
                 0             0.138                 0            124000               300         0.8948761    -4.893857e-265     7.855254e-515       9.99999e-07      9.999984e-07
                 0             0.139                 0            124000               300         0.8948761    -1.090547e-235     6.920944e-506       9.99999e-07      9.999984e-07
                 0              0.14                 0            124000               300         0.8948761     -9.01336e-257     1.306254e-497       9.99999e-07      9.999984e-07
                 0             0.141                 0            124000               300         0.8948761    -7.637488e-227     1.014732e-488       9.99999e-07      9.999984e-07
                 0             0.142                 0            124000               300         0.8948761    -1.566026e-248     1.807905e-480       9.99999e-07      9.999984e-07
                 0             0.143                 0            124000               300         0.8948761    -4.766149e-218      1.24537e-471       9.99999e-07      9.999984e-07
                 0             0.144                 0            124000               300         0.8948761    -2.560527e-240      2.08986e-463       9.99999e-07      9.999984e-07
                 0             0.145                 0            124000               300         0.8948761    -2.659408e-209     1.282163e-454       9.99999e-07      9.999984e-07
                 0             0.146                 0            124000               300         0.8948761    -3.927593e-232     2.020848e-446       9.99999e-07      9.999984e-07
                 0             0.147                 0            124000               300         0.8948761    -1.330262e-200        1.108e-437       9.99999e-07      9.999984e-07
                 0             0.148                 0            124000               300         0.8948761      -5.6287e-224     1.634223e-429       9.99999e-07      9.999984e-07
                 0             0.149                 0            124000               300         0.8948761    -5.976592e-192     8.028334e-421       9.99999e-07      9.999984e-07
                 0              0.15                 0            124000               300         0.8948761    -7.494109e-216     1.102625e-412       9.99999e-07      9.999984e-07
                 0             0.151                 0            124000               300         0.8948761    -2.414856e-183     4.862722e-404       9.99999e-07      9.999984e-07
                 0             0.152                 0            124000               300         0.8948761    -9.193557e-208     6.175277e-396       9.99999e-07      9.999984e-07
                 0             0.153                 0            124000               300         0.8948761    -8.781285e-175     2.448036e-387       9.99999e-07      9.999984e-07
                 0             0.154                 0            124000               300         0.8948761    -1.025799e-199     2.843916e-379       9.99999e-07      9.999984e-07
                 0             0.155                 0            124000               300         0.8948761    -2.874263e-166     1.014243e-370       9.99999e-07      9.999984e-07
                 0             0.156                 0            124000               300         0.8948761    -1.017693e-191     1.058744e-362       9.99999e-07      9.999984e-07
                 0             0.157                 0            124000               300         0.8948761    -8.465275e-158     3.398357e-354       9.99999e-07      9.999984e-07
                 0             0.158                 0            124000               300         0.8948761    -8.580743e-184     3.081229e-346       9.99999e-07      9.999984e-07
                 0             0.159                 0            124000               300         0.8948761    -2.241392e-149     8.904219e-338       9.99999e-07      9.999984e-07
                 0              0.16                 0            124000               300         0.8948761    -5.543262e-176     6.493632e-330       9.99999e-07      9.999984e-07
                 0             0.161                 0            124000               300         0.8948761     -5.32768e-141     1.691304e-321       9.99999e-07      9.999984e-07
                 0             0.162                 0            124000               300         0.8948761    -2.615774e-168     7.964729e-314       9.99999e-07      9.999984e-07
                 0             0.163                 0            124000               300         0.8948761    -1.134576e-132     1.880156e-305       9.99999e-07      9.999984e-07
                 0             0.164                 0            124000               300         0.8948761    -1.370632e-159     8.432381e-298       9.99999e-07      9.999984e-07
                 0             0.165                 0            124000               300         0.8948761    -2.159047e-124     1.721301e-289       9.99999e-07      9.999984e-07
                 0             0.166                 0            124000               300         0.8948761    -1.922151e-150     3.322073e-280       9.99999e-07      9.999984e-07
                 0             0.167                 0            124000               300         0.8948761    -3.659063e-116     5.867391e-272       9.99999e-07      9.999984e-07
                 0             0.168                 0            124000               300         0.8948761    -1.965522e-141     8.078227e-263       9.99999e-07      9.999984e-07
                 0             0.169                 0            124000               300         0.8948761    -5.499694e-108     1.268422e-254       9.99999e-07      9.999984e-07
                 0              0.17                 0            124000               300         0.8948761    -1.559977e-132      1.26292e-245       9.99999e-07      9.999984e-07
                 0             0.171                 0            124000               300         0.8948761       -7.293e-100     1.750463e-237       9.99999e-07      9.999984e-07
                 0             0.172                 0            124000               300         0.8948761    -9.910969e-124     1.355781e-228       9.99999e-07      9.999984e-07
                 0             0.173                 0            124000               300         0.8948761     -8.477153e-92     1.648458e-220       9.99999e-07      9.999984e-07
                 0             0.174                 0            124000               300         0.8948761    -5.193028e-115     1.022073e-211       9.99999e-07      9.999984e-07
                 0             0.175                 0            124000               300         0.8948761     -8.566439e-84       1.0816e-203       9.99999e-07      9.999984e-07
                 0             0.176                 0            124000               300         0.8948761    -2.311293e-106     5.539513e-195       9.99999e-07      9.999984e-07
                 0             0.177                 0            124000               300         0.8948761     -7.446018e-76     5.049549e-187       9.99999e-07      9.999984e-07
                 0             0.178                 0            124000               300         0.8948761       -8.9508e-98     2.202962e-178       9.99999e-07      9.999984e-07
                 0             0.179                 0            124000               300         0.8948761     -5.487082e-68     1.705641e-170       9.99999e-07      9.999984e-07
                 0              0.18                 0            124000               300         0.8948761     -3.058857e-89     6.494037e-162       9.99999e-07      9.999984e-07
                 0             0.181                 0            124000               300         0.8948761     -3.357246e-60     4.186033e-154       9.99999e-07      9.999984e-07
                 0             0.182                 0            124000               300         0.8948761     -9.249859e-81     1.409698e-145       9.99999e-07      9.999984e-07
                 0             0.183                 0            124000               300         0.8948761     -1.650751e-52     7.334679e-138       9.99999e-07      9.999984e-07
                 0             0.184                 0            124000               300         0.8948761     -2.461302e-72     9.381663e-126       9.99999e-07      9.999984e-07
                 0             0.185                 0            124000               300         0.8948761     -6.172649e-45      8.72104e-122       9.99999e-07      9.999984e-07
                 0             0.186                 0            124000               300         0.8948761      -5.70951e-64     1.155172e-109       9.99999e-07      9.999984e-07
                 0             0.187                 0            124000               300         0.8948761     -1.577765e-37     6.328682e-106       9.99999e-07      9.999984e-07
                 0             0.188                 0            124000               300         0.8948761     -1.135267e-55      6.018636e-25       9.99999e-07      9.999984e-07
                 0             0.189                 0            124000               300         0.8948761      1.703573e-33      2.076535e-85       9.99999e-07      9.999984e-07
                 0              0.19                 0            124000               300         0.8948761      7.724511e-53      2.350527e-17       9.99999e-07      9.999984e-07
                 0             0.191                 0            124000               300         0.8948761       -1.9782e-33      1.584225e-82       9.99999e-07      9.999984e-07
                 0             0.192                 0            124000               300         0.8948761       1.55403e-45      5.893489e-14       9.99999e-07      9.999984e-07
                 0             0.193                 0            124000               300         0.8948761      8.030055e-33      3.317753e-77       9.99999e-07      9.999984e-07
                 0             0.194                 0            124000               300         0.8948761      8.013318e-38      5.958501e-11       9.99999e-07      9.999984e-07
                 0             0.195                 0            124000               300         0.8948761     -1.918505e-32     -5.963717e-26       9.99999e-07      9.999984e-07
                 0             0.196                 0            124000               300         0.8948761     -2.588525e-37      2.747179e-08       9.99999e-07      9.999984e-07
                 0             0.197                 0            124000               300         0.8948761      1.142978e-32     -2.382036e-19       9.99999e-07      9.999984e-07
                 0             0.198                 0            124000               300         0.8948761      1.974631e-42      3.645971e-06       9.99999e-07      9.999984e-07
                 0             0.199                 0            124000               300         0.8948761                 0                 0             1e-06             1e-06

             0.001                 0                 0            124000               300         0.8948761                 0                 0       9.99999e-07      9.999984e-07
             0.001             0.001                 0            124000               300         0.8948761                 0                 0       9.99999e-07      9.999984e-07
             0.001             0.002                 0            124000               300         0.8948761     1.217675e-175    -1.224879e-347       9.99999e-07      9.999984e-07
             0.001             0.003                 0            124000               300         0.8948761     8.431246e-167    -1.137394e-339       9.99999e-07      9.999984e-07
             0.001             0.004                 0            124000               300         0.8948761     1.421901e-167    -1.676404e-331       9.99999e-07      9.999984e-07
             0.001             0.005                 0            124000               300         0.8948761     8.722134e-159    -1.455977e-323       9.99999e-07      9.999984e-07
             0.001             0.006                 0            124000               300         0.8948761      1.55484e-159     -2.01242e-315       9.99999e-07      9.999984e-07
             0.001             0.007                 0            124000               300         0.8948761     8.414974e-151    -1.631508e-307       9.99999e-07      9.999984e-07
             0.001             0.008                 0            124000               300         0.8948761     1.588735e-151     -2.10982e-299       9.99999e-07      9.999984e-07
             0.001             0.009                 0            124000               300         0.8948761     7.550776e-143    -1.593013e-291       9.99999e-07      9.999984e-07
             0.001              0.01                 0            124000               300         0.8948761     1.513254e-143    -1.922391e-283       9.99999e-07      9.999984e-07
             0.001             0.011                 0            124000               300         0.8948761     6.281716e-135    -1.348252e-275       9.99999e-07      9.999984e-07
             0.001             0.012                 0            124000               300         0.8948761     1.339858e-135    -1.513875e-267       9.99999e-07      9.999984e-07
             0.001             0.013                 0            124000               300         0.8948761     4.827786e-127     -9.83174e-260       9.99999e-07      9.999984e-07
             0.001             0.014                 0            124000               300         0.8948761     1.099238e-127    -1.023788e-251       9.99999e-07      9.999984e-07
             0.001             0.015                 0            124000               300         0.8948761     3.413449e-119    -6.134372e-244       9.99999e-07      9.999984e-07
             0.001             0.016                 0            124000               300         0.8948761     8.324795e-120     -5.90178e-236       9.99999e-07      9.999984e-07
             0.001             0.017                 0            124000               300         0.8948761     2.209634e-111    -3.248319e-228       9.99999e-07      9.999984e-07
             0.001             0.018                 0            124000               300         0.8948761     5.793961e-112    -2.875197e-220       9.99999e-07      9.999984e-07
             0.001             0.019                 0            124000               300         0.8948761     1.302243e-103    -1.445958e-212       9.99999e-07      9.999984e-07
             0.001              0.02                 0            124000               300         0.8948761     3.686537e-104    -1.171914e-204       9.99999e-07      9.999984e-07
             0.001             0.021                 0            124000               300         0.8948761      6.942058e-96    -5.350439e-197       9.99999e-07      9.999984e-07
             0.001             0.022                 0            124000               300         0.8948761      2.131129e-96    -3.950062e-189       9.99999e-07      9.999984e-07
             0.001             0.023                 0            124000               300         0.8948761      3.326198e-88    -1.624319e-181       9.99999e-07      9.999984e-07
             0.001             0.024                 0            124000               300         0.8948761      1.111104e-88    -1.088285e-173       9.99999e-07      9.999984e-07
             0.001             0.025                 0            124000               300         0.8948761      1.440685e-80    -3.992598e-166       9.99999e-07      9.999984e-07
             0.001             0.026                 0            124000               300         0.8948761      5.177847e-81    -2.469259e-158       9.99999e-07      9.999984e-07
             0.001             0.027                 0            124000               300         0.8948761      6.219026e-73    -7.998815e-151       9.99999e-07      9.999984e-07
             0.001             0.028                 0            124000               300         0.8948761      2.131236e-73    -5.336206e-143       9.99999e-07      9.999984e-07
