# Result of the experimentation: segment4.arg

# With args:
# --> x_size = 100
# --> y_size = 200
# --> init_time_step = 1e-07
# --> space_step = 0.001
# --> CBL_cond = 100
# --> iter_number_solver = 100000
# --> iter_number_prothis->filer = 1
# --> nb_of_threads = 12
# --> ->nb_pts = 3
# --> ->abs = 39
# --> ->abs = 129
# --> ->abs = 199
# --> ->ord = 89
# --> ->ord = 89
# --> ->ord = 89
# --> init_cond_type = 1
# --> iter_number_evol_chamber = 50000
# --> differential_equation_solver_algo = 4
# --> VDW_a_coef = 0
# --> VDW_b_coef = 0
# --> thermal_conduction = 1
# --> lambda = 0.06
# --> mol_mass = 0.018
# --> dyn_visc = 1e-06
# --> init_chamber_pressure = 161661
# --> init_chamber_temperature = 350
# --> init_chamber_speed = 0
# --> init_chamber_turb_en = 1e-05
# --> init_chamber_turb_dis = 1e-05
# --> init_atmosphere_pressure = 124000
# --> init_atmosphere_temperature = 300
# --> init_atmosphere_speed = 0
# --> init_atmosphere_turb_en = 1e-06
# --> init_atmosphere_turb_dis = 1e-06

# Maximums (asbolute values) after 6257 iterations: 
# pressure = 7.868377e+219
# temperature = 8.004476e+160
# vol_mass = 1.942139e+76
# speed0 = 3.740099e+147
# speed1 = 4.964961e+147
# turb_en = 8.223721e+183
# turb_dis = 1.090167e+183

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

             0.027              0.04                 0          127413.9           302.369         0.9123089         -3.415419          5.147629      1.078921e-06      1.116292e-06
             0.027             0.041                 0          127923.4          302.6835         0.9150059         -4.270184          8.254489      1.075333e-06      1.110908e-06
             0.027             0.042                 0            127138          302.1772         0.9109116         -2.855061          4.375049      1.066347e-06      1.097476e-06
             0.027             0.043                 0          127639.2          302.4877          0.913564         -3.625836          7.528275      1.059059e-06      1.086615e-06
             0.027             0.044                 0          126854.9          301.9804         0.9094751         -2.358393          3.599073      1.054606e-06      1.079996e-06
             0.027             0.045                 0          127407.3          302.3278         0.9123863         -3.047302          6.808646       1.04732e-06      1.069195e-06
             0.027             0.046                 0          126569.5          301.7819          0.908026         -1.923926          2.712223      1.044142e-06      1.064494e-06
             0.027             0.047                 0          127166.9          302.1627         0.9111621          -2.53692           6.06998      1.038078e-06      1.055542e-06
             0.027             0.048                 0          126287.9          301.5868         0.9065919         -1.550695          2.005891       1.03521e-06      1.051317e-06
             0.027             0.049                 0          126879.2          301.9661         0.9096925         -2.093506          5.374068      1.029787e-06      1.043339e-06
             0.027              0.05                 0          126018.3          301.4002         0.9052166         -1.233958          1.394057      1.027856e-06      1.040504e-06
             0.027             0.051                 0          126672.8           301.825         0.9086377         -1.713192          4.749945      1.024771e-06       1.03598e-06
             0.027             0.052                 0          125778.5          301.2338         0.9039932         -0.966941         0.6952089      1.022216e-06      1.032237e-06
             0.027             0.053                 0          126512.9          301.7156         0.9078194         -1.391706          4.180481      1.021425e-06      1.031078e-06
             0.027             0.054                 0          125563.8          301.0851         0.9028956        -0.7434872         0.1749246       1.01789e-06      1.025909e-06
             0.027             0.055                 0          126291.3          301.5645          0.906683         -1.124095          3.655223      1.017707e-06       1.02564e-06
             0.027             0.056                 0          125354.5          300.9402         0.9018244        -0.5579885        -0.2588942        1.0143e-06      1.020667e-06
             0.027             0.057                 0          126112.8           301.443          0.905767        -0.9025071          3.141841      1.015075e-06      1.021796e-06
             0.027             0.058                 0          125144.8          300.7946         0.9007515        -0.4064096        -0.8981332      1.011153e-06      1.016078e-06
             0.027             0.059                 0          125966.4          301.3433         0.9050143        -0.7186967           2.61248      1.013308e-06      1.019218e-06
             0.027              0.06                 0          124934.5          300.6489         0.8996743        -0.2861423         -1.432815      1.008306e-06      1.011932e-06
             0.027             0.061                 0            125743          301.1915         0.9038647        -0.5689553          2.086825      1.010327e-06      1.014874e-06
             0.027             0.062                 0          124728.8          300.5063         0.8986191        -0.1942159         -1.845486      1.005756e-06      1.008224e-06
             0.027             0.063                 0          125576.8          301.0787         0.9030086        -0.4525601           1.59348      1.008456e-06      1.012151e-06
             0.027             0.064                 0            124542          300.3765         0.8976608        -0.1269522         -2.423487      1.003676e-06      1.005202e-06
             0.027             0.065                 0          125476.1          301.0105         0.9024885         -0.365671           1.15672      1.007577e-06      1.010871e-06
             0.027             0.066                 0          124384.2           300.267         0.8968508       -0.08007524         -2.814731      1.002123e-06      1.002948e-06
             0.027             0.067                 0          125320.1          300.9046         0.9016839        -0.3004775         0.7999307      1.005948e-06      1.008502e-06
             0.027             0.068                 0          124259.1          300.1801         0.8962078       -0.04883822         -3.018429      1.001046e-06      1.001385e-06
             0.027             0.069                 0          125250.8          300.8578         0.9013258        -0.2501241         0.5278219      1.005495e-06      1.007843e-06
             0.027              0.07                 0          124166.7          300.1159         0.8957333       -0.02887685         -3.366405      1.000359e-06      1.000388e-06
             0.027             0.071                 0          125247.1          300.8556         0.9013056        -0.2114194         0.3319214      1.005488e-06      1.007834e-06
             0.027             0.072                 0          124102.6          300.0713         0.8954034       -0.01665202         -3.495388      9.999429e-07       9.99785e-07
             0.027             0.073                 0          125174.1           300.806         0.9009284          -0.18241         0.1996947       1.00502e-06      1.007154e-06
             0.027             0.074                 0          124060.3          300.0419          0.895186      -0.009429871         -3.511428      9.996998e-07      9.994326e-07
             0.027             0.075                 0          125188.3          300.8159         0.9010014        -0.1599775         0.1151369      1.005146e-06      1.007337e-06
             0.027             0.076                 0            124034          300.0236         0.8950507      -0.005287951         -3.724015      9.995611e-07      9.992316e-07
             0.027             0.077                 0          125226.5           300.842         0.9011981        -0.1410935        0.06360922      1.005327e-06        1.0076e-06
             0.027             0.078                 0          124018.4          300.0128         0.8949705      -0.002987941         -3.700077      9.994823e-07      9.991173e-07
             0.027             0.079                 0          125185.9          300.8144         0.9009889        -0.1247004        0.03378299      1.005195e-06      1.007407e-06
             0.027              0.08                 0          124009.5          300.0066         0.8949249      -0.001737849         -3.680055      9.994377e-07      9.990527e-07
             0.027             0.081                 0          125244.6          300.8544         0.9012911        -0.1109627         0.0172363      1.005486e-06      1.007831e-06
             0.027             0.082                 0          124004.7          300.0033         0.8949003      -0.001055573         -3.848797      9.994129e-07      9.990167e-07
             0.027             0.083                 0          125274.1          300.8745         0.9014434       -0.09948245       0.008470115      1.005623e-06      1.008029e-06
             0.027             0.084                 0          124002.3          300.0016         0.8948877     -0.0006780617         -3.749839       9.99399e-07      9.989965e-07
             0.027             0.085                 0          125246.4          300.8556         0.9013003       -0.08922238       0.004056722      1.005547e-06      1.007919e-06
             0.027             0.086                 0            124001          300.0007         0.8948814     -0.0004564438         -3.792598      9.993909e-07      9.989848e-07
             0.027             0.087                 0          125327.4          300.9107         0.9017179       -0.07964867       0.001906636      1.005947e-06        1.0085e-06
             0.027             0.088                 0          124000.5          300.0003         0.8948785     -0.0003237008         -3.914799       9.99386e-07      9.989777e-07
             0.027             0.089                 0          125325.4          300.9094         0.9017076       -0.07104218      0.0008782156      1.005957e-06      1.008515e-06
             0.027              0.09                 0          124000.2          300.0001         0.8948771     -0.0002430646          -3.78283      9.993829e-07      9.989733e-07
             0.027             0.091                 0          125325.5          300.9094         0.9017083       -0.06369978      0.0004014578      1.005965e-06      1.008526e-06
             0.027             0.092                 0          124000.1          300.0001         0.8948765     -0.0001803105         -3.919098      9.993809e-07      9.989704e-07
             0.027             0.093                 0          125405.6          300.9639         0.9021212       -0.05732073        0.00020119      1.006366e-06       1.00911e-06
             0.027             0.094                 0            124000               300         0.8948763     -0.0001337749         -3.948016      9.993796e-07      9.989685e-07
             0.027             0.095                 0          125370.4            300.94           0.90194       -0.05136298      0.0001276494      1.006251e-06      1.008942e-06
             0.027             0.096                 0            124000               300         0.8948762     -9.864403e-05         -3.859836      9.993786e-07       9.98967e-07
             0.027             0.097                 0          125417.3          300.9719         0.9021818       -0.04568471      9.307134e-05      1.006465e-06      1.009254e-06
             0.027             0.098                 0            124000               300         0.8948762     -7.062354e-05         -4.047516      9.993777e-07      9.989658e-07
             0.027             0.099                 0          125463.1           301.003         0.9024175       -0.04053634      6.352751e-05      1.006675e-06      1.009559e-06
             0.027               0.1                 0            124000               300         0.8948762     -5.304513e-05         -3.955326      9.993771e-07      9.989648e-07
             0.027             0.101                 0          125427.3          300.9787         0.9022334       -0.03611278        3.7963e-05      1.006546e-06       1.00937e-06
             0.027             0.102                 0            124000               300         0.8948762     -3.575973e-05         -4.000402      9.993766e-07      9.989641e-07
             0.027             0.103                 0          125511.2          301.0357         0.9026657       -0.03228409      2.391351e-05      1.006967e-06      1.009983e-06
             0.027             0.104                 0            124000               300         0.8948762     -2.413651e-05         -4.127973      9.993762e-07      9.989636e-07
             0.027             0.105                 0          125496.2          301.0255         0.9025884       -0.02873802      1.922876e-05      1.006902e-06      1.009888e-06
             0.027             0.106                 0            124000               300         0.8948762     -1.435842e-05         -3.997947      9.993759e-07      9.989632e-07
             0.027             0.107                 0          125510.7          301.0354         0.9026635       -0.02533467      1.339524e-05      1.006958e-06      1.009969e-06
             0.027             0.108                 0            124000               300         0.8948762     -4.869653e-06         -4.178671      9.993757e-07      9.989628e-07
             0.027             0.109                 0          125578.7          301.0815         0.9030139       -0.02215972      2.941457e-06      1.007281e-06      1.010439e-06
             0.027              0.11                 0            124000               300         0.8948762     -5.379825e-06         -4.137558      9.993755e-07      9.989625e-07
             0.027             0.111                 0          125534.4          301.0515         0.9027857       -0.01934618     -1.113859e-05      1.007105e-06      1.010184e-06
             0.027             0.112                 0            124000               300         0.8948762      1.491534e-07         -4.135752      9.993753e-07      9.989622e-07
             0.027             0.113                 0          125611.9           301.104          0.903185       -0.01694368     -2.313902e-05      1.007481e-06       1.01073e-06
             0.027             0.114                 0            124000               300         0.8948762      1.800052e-06         -4.295696      9.993752e-07      9.989621e-07
             0.027             0.115                 0          125606.2          301.1002         0.9031555       -0.01483737     -2.935735e-05      1.007439e-06       1.01067e-06
             0.027             0.116                 0            124000               300         0.8948762     -5.057181e-07         -4.163822      9.993751e-07      9.989619e-07
             0.027             0.117                 0          125612.2          301.1043         0.9031867       -0.01290076      -3.27418e-05      1.007446e-06       1.01068e-06
             0.027             0.118                 0            124000               300         0.8948762      4.914091e-06         -4.344048       9.99375e-07      9.989618e-07
             0.027             0.119                 0          125680.4          301.1505         0.9035382        -0.0111029     -3.455929e-05      1.007766e-06      1.011146e-06
             0.027              0.12                 0            124000               300         0.8948762      4.810808e-07         -4.306084      9.993749e-07      9.989617e-07
             0.027             0.121                 0          125635.6          301.1201         0.9033071      -0.009462821     -3.769641e-05      1.007566e-06      1.010854e-06
             0.027             0.122                 0            124000               300         0.8948762      4.019944e-07         -4.321081      9.993749e-07      9.989617e-07
             0.027             0.123                 0          125715.2          301.1741         0.9037172      -0.008050418     -4.127732e-05      1.007947e-06      1.011409e-06
             0.027             0.124                 0            124000               300         0.8948762      8.488152e-07         -4.463814      9.993749e-07      9.989616e-07
             0.027             0.125                 0          125697.7          301.1622         0.9036271      -0.006874335     -4.352693e-05      1.007843e-06      1.011257e-06
             0.027             0.126                 0            124000               300         0.8948762     -3.572339e-06         -4.345993      9.993748e-07      9.989616e-07
             0.027             0.127                 0          125720.2          301.1775         0.9037435      -0.005880971      -4.43062e-05      1.007916e-06      1.011364e-06
             0.027             0.128                 0            124000               300         0.8948762     -1.553076e-06          -4.54441      9.993748e-07      9.989615e-07
             0.027             0.129                 0          125768.2            301.21         0.9039906      -0.005005507     -4.210206e-05      1.008119e-06      1.011659e-06
             0.027              0.13                 0            124000               300         0.8948762     -4.224464e-06         -4.462792      9.993748e-07      9.989615e-07
             0.027             0.131                 0            125734          301.1868         0.9038142      -0.004179236     -3.861886e-05      1.007938e-06      1.011396e-06
             0.027             0.132                 0            124000               300         0.8948762     -4.968028e-06          -4.55424      9.993748e-07      9.989615e-07
             0.027             0.133                 0          125815.4          301.2419         0.9042338      -0.003384666     -3.375068e-05      1.008323e-06      1.011955e-06
             0.027             0.134                 0            124000               300         0.8948762     -5.981155e-06         -4.618112      9.993748e-07      9.989615e-07
             0.027             0.135                 0          125776.9          301.2159         0.9040354      -0.002633334     -2.865411e-05      1.008119e-06      1.011659e-06
             0.027             0.136                 0            124000               300         0.8948762     -7.832964e-06         -4.564493      9.993748e-07      9.989615e-07
             0.027             0.137                 0          125835.2          301.2554         0.9043361      -0.001960085     -2.403136e-05      1.008369e-06      1.012022e-06
             0.027             0.138                 0            124000               300         0.8948762     -9.634989e-06         -4.741292      9.993748e-07      9.989615e-07
             0.027             0.139                 0          125838.7          301.2578         0.9043542      -0.001388347     -1.968444e-05      1.008342e-06      1.011982e-06
             0.027              0.14                 0            124000               300         0.8948762     -1.067635e-05         -4.629582      9.993748e-07      9.989615e-07
             0.027             0.141                 0          125845.8          301.2626         0.9043907     -0.0009405031     -1.660721e-05      1.008329e-06      1.011964e-06
             0.027             0.142                 0            124000               300         0.8948762     -1.228742e-05         -4.807816      9.993748e-07      9.989615e-07
             0.027             0.143                 0          125897.3          301.2974         0.9046561     -0.0006071188     -1.388601e-05       1.00854e-06      1.012272e-06
             0.027             0.144                 0            124000               300         0.8948762     -1.381341e-05         -4.749359      9.993748e-07      9.989615e-07
             0.027             0.145                 0          125866.2          301.2764          0.904496     -0.0003743642     -1.219441e-05      1.008353e-06      1.011999e-06
             0.027             0.146                 0            124000               300         0.8948762      -1.29954e-05         -4.840599      9.993748e-07      9.989615e-07
             0.027             0.147                 0            125939          301.3256         0.9048709     -0.0002267094     -1.086599e-05      1.008679e-06      1.012473e-06
             0.027             0.148                 0            124000               300         0.8948762     -1.612704e-05         -4.888406      9.993748e-07      9.989615e-07
             0.027             0.149                 0          125903.1          301.3013         0.9046862     -0.0001270262     -9.916357e-06      1.008466e-06      1.012163e-06
             0.027              0.15                 0            124000               300         0.8948762     -1.327589e-05         -4.876836      9.993748e-07      9.989615e-07
             0.027             0.151                 0          125964.6          301.3429         0.9050028     -7.799833e-05     -9.356531e-06      1.008726e-06      1.012542e-06
             0.027             0.152                 0            124000               300         0.8948762     -1.659275e-05         -5.012271      9.993748e-07      9.989615e-07
             0.027             0.153                 0          125951.3          301.3339         0.9049344     -4.101185e-05     -8.694569e-06       1.00861e-06      1.012373e-06
             0.027             0.154                 0            124000               300         0.8948762     -1.431606e-05         -4.939792      9.993748e-07      9.989615e-07
             0.027             0.155                 0            125983          301.3553         0.9050979     -2.819085e-05     -8.415016e-06      1.008713e-06      1.012523e-06
             0.027             0.156                 0            124000               300         0.8948762     -1.552628e-05         -5.107109      9.993748e-07      9.989615e-07
             0.027             0.157                 0          126001.4          301.3678         0.9051926     -1.788298e-05     -7.875556e-06      1.008749e-06      1.012575e-06
             0.027             0.158                 0            124000               300         0.8948762     -1.584219e-05         -5.031542      9.993748e-07      9.989615e-07
             0.027             0.159                 0          126003.3           301.369         0.9052023     -1.202235e-05      -7.61235e-06      1.008705e-06      1.012511e-06
             0.027              0.16                 0            124000               300         0.8948762     -1.411327e-05         -5.178232      9.993748e-07      9.989615e-07
             0.027             0.161                 0          126046.6          301.3983         0.9054258     -1.356412e-05     -7.170351e-06      1.008869e-06      1.012749e-06
             0.027             0.162                 0            124000               300         0.8948762      -1.69854e-05         -5.140793      9.993748e-07      9.989615e-07
             0.027             0.163                 0          126029.9          301.3871         0.9053398     -6.337684e-06     -6.836349e-06      1.008737e-06      1.012558e-06
             0.027             0.164                 0            124000               300         0.8948762     -1.331204e-05         -5.239053      9.993748e-07      9.989615e-07
             0.027             0.165                 0          126084.9          301.4241         0.9056229     -1.262581e-05     -6.470685e-06      1.008962e-06      1.012886e-06
             0.027             0.166                 0            124000               300         0.8948762     -1.727336e-05         -5.253868      9.993748e-07      9.989615e-07
             0.027             0.167                 0          126063.2          301.4095         0.9055114     -4.509621e-06     -6.078119e-06      1.008809e-06      1.012662e-06
             0.027             0.168                 0            124000               300         0.8948762     -1.335662e-05         -5.301473      9.993748e-07      9.989615e-07
             0.027             0.169                 0          126117.4          301.4461         0.9057908     -1.113075e-05     -5.748103e-06      1.009031e-06      1.012985e-06
             0.027              0.17                 0            124000               300         0.8948762     -1.683785e-05         -5.361449      9.993748e-07      9.989615e-07
             0.027             0.171                 0          126100.9           301.435         0.9057056     -4.385084e-06     -5.335078e-06      1.008902e-06      1.012798e-06
             0.027             0.172                 0            124000               300         0.8948762     -1.394609e-05         -5.371804      9.993748e-07      9.989615e-07
             0.027             0.173                 0            126147          301.4661         0.9059432     -8.899669e-06     -5.008539e-06      1.009084e-06      1.013063e-06
             0.027             0.174                 0            124000               300         0.8948762      -1.61036e-05         -5.460044      9.993748e-07      9.989615e-07
             0.027             0.175                 0          126140.3          301.4615         0.9059084     -4.794316e-06     -4.597837e-06      1.009005e-06      1.012948e-06
             0.027             0.176                 0            124000               300         0.8948762     -1.466455e-05         -5.451145      9.993748e-07      9.989615e-07
             0.027             0.177                 0            126176          301.4856         0.9060927     -6.545347e-06     -4.261369e-06      1.009138e-06      1.013142e-06
             0.027             0.178                 0            124000               300         0.8948762     -1.543542e-05         -5.550357      9.993748e-07      9.989615e-07
             0.027             0.179                 0          126179.3          301.4879         0.9061099     -5.028404e-06      -3.86676e-06      1.009112e-06      1.013104e-06
             0.027              0.18                 0            124000               300         0.8948762     -1.524295e-05         -5.537589      9.993748e-07      9.989615e-07
             0.027             0.181                 0          126205.9          301.5058         0.9062468     -4.522562e-06     -3.511658e-06      1.009204e-06      1.013237e-06
             0.027             0.182                 0            124000               300         0.8948762     -1.502561e-05         -5.634941      9.993748e-07      9.989615e-07
             0.027             0.183                 0          126217.1          301.5134         0.9063046     -4.763329e-06     -3.140436e-06      1.009222e-06      1.013263e-06
             0.027             0.184                 0            124000               300         0.8948762     -1.551953e-05         -5.628376      9.993748e-07      9.989615e-07
             0.027             0.185                 0          126237.3           301.527         0.9064086     -2.974052e-06     -2.768715e-06      1.009287e-06      1.013358e-06
             0.027             0.186                 0            124000               300         0.8948762     -1.479923e-05         -5.716453      9.993748e-07      9.989615e-07
             0.027             0.187                 0          126253.4          301.5378         0.9064915     -4.017448e-06     -2.412872e-06      1.009335e-06      1.013428e-06
             0.027             0.188                 0            124000               300         0.8948762     -1.561684e-05         -5.721158      9.993748e-07      9.989615e-07
             0.027             0.189                 0          126270.1          301.5491         0.9065778     -1.849242e-06     -2.024661e-06       1.00939e-06      1.013507e-06
             0.027              0.19                 0            124000               300         0.8948762     -1.484059e-05         -5.796813      9.993748e-07      9.989615e-07
             0.027             0.191                 0          126288.4          301.5614         0.9066717     -2.872311e-06     -1.669798e-06      1.009455e-06      1.013602e-06
             0.027             0.192                 0            124000               300         0.8948762     -1.555353e-05         -5.814478      9.993748e-07      9.989615e-07
             0.027             0.193                 0          126304.1          301.5719         0.9067527     -1.006718e-06     -1.259458e-06      1.009511e-06      1.013683e-06
             0.027             0.194                 0            124000               300         0.8948762     -1.499151e-05         -5.877038      9.993748e-07      9.989615e-07
             0.027             0.195                 0          126322.4          301.5843         0.9068474     -1.491912e-06     -8.738072e-07      1.009583e-06      1.013789e-06
             0.027             0.196                 0            124000               300         0.8948762      -1.53953e-05         -5.907705      9.993748e-07      9.989615e-07
             0.027             0.197                 0          126338.9          301.5954         0.9069325     -3.189508e-07     -4.353811e-07       1.01072e-06      1.015422e-06
             0.027             0.198                 0            124000               300         0.8948762     -1.519293e-05         -5.891617      9.993748e-07      9.989615e-07
             0.027             0.199                 0          128712.1           306.256         0.9080291                 0                 0       2.12608e-06       2.12608e-06

             0.028                 0                 0          137261.4          309.4735         0.9602569          -28.1313            37.141      2.529651e-06      3.833161e-06
             0.028             0.001                 0          137261.4          309.4735         0.9602569          -28.1313            37.141      2.529651e-06      3.833161e-06
             0.028             0.002                 0          136628.3          309.0893          0.957016         -26.19022          35.02238      2.323821e-06      3.397397e-06
             0.028             0.003                 0          136681.3          309.0692         0.9574495         -26.27924          35.16622       2.32618e-06       3.39716e-06
             0.028             0.004                 0          136061.5          308.6622         0.9543644         -24.33044          33.00957      2.138717e-06      3.012531e-06
             0.028             0.005                 0          136093.7          308.6177         0.9547284         -24.51164          33.23225      2.146342e-06      3.023576e-06
             0.028             0.006                 0          135474.7          308.2103          0.951642         -22.55479          31.05057      1.977982e-06      2.689678e-06
             0.028             0.007                 0          135474.7          308.1469         0.9518373         -22.82852          31.33053      1.988496e-06      2.706905e-06
             0.028             0.008                 0          134841.9          307.7326         0.9486668         -20.86255          29.11039       1.83521e-06      2.412637e-06
             0.028             0.009                 0          134887.9          307.7035         0.9490806          -21.2246          29.51492      1.855426e-06      2.448531e-06
             0.028              0.01                 0          134249.1           307.287         0.9458662         -19.24797          27.22576      1.716295e-06       2.18916e-06
             0.028             0.011                 0          134367.4          307.3095         0.9466306         -19.69706          27.80373      1.745092e-06      2.240492e-06
             0.028             0.012                 0          133737.2          306.9012          0.943444         -17.70817          25.47354       1.61851e-06      2.010532e-06
             0.028             0.013                 0          133852.6          306.9246         0.9441862         -18.24892          26.17596      1.649955e-06      2.065763e-06
             0.028             0.014                 0          133227.5          306.5223         0.9410097         -16.24506          23.82528      1.534261e-06      1.860481e-06
             0.028             0.015                 0          133306.8          306.5237         0.9415656         -16.88142          24.59625      1.564719e-06      1.912998e-06
             0.028             0.016                 0          132669.4          306.1142         0.9383175         -14.86064          22.14285      1.458105e-06      1.728002e-06
             0.028             0.017                 0          132782.6          306.1403         0.9390375          -15.5885          23.02684      1.492245e-06      1.785998e-06
             0.028             0.018                 0          132127.6          305.7194         0.9356922         -13.55414          20.42807      1.393608e-06      1.618213e-06
             0.028             0.019                 0          132308.2          305.7929         0.9367456         -14.36322          21.49763      1.431547e-06      1.681735e-06
             0.028              0.02                 0          131653.5          305.3744         0.9333883         -12.32131          18.86305       1.34111e-06      1.530519e-06
             0.028             0.021                 0          131845.7          305.4576         0.9344961         -13.20298            20.098      1.378734e-06      1.592605e-06
             0.028             0.022                 0          131203.7          305.0497         0.9311889         -11.15449          17.45409      1.296458e-06      1.457142e-06
             0.028             0.023                 0          131391.6          305.1312         0.9322741         -12.10497           18.8063      1.332143e-06      1.515228e-06
             0.028             0.024                 0          130738.3          304.7158         0.9289026         -10.04898          15.98046      1.256717e-06      1.392785e-06
             0.028             0.025                 0          130966.9          304.8258         0.9301913          -11.0638           17.4877      1.292304e-06      1.450019e-06
             0.028             0.026                 0          130278.8          304.3871         0.9266379         -9.008743          14.44187      1.222613e-06      1.338283e-06
             0.028             0.027                 0          130539.7          304.5203         0.9280875         -10.07552           16.1452      1.256275e-06      1.391811e-06
             0.028             0.028                 0          129844.3          304.0783         0.9244851         -8.037896          13.06331      1.194201e-06      1.293401e-06
             0.028             0.029                 0          130111.6           304.217         0.9259658         -9.136143          14.92554      1.223453e-06      1.339426e-06
             0.028              0.03                 0          129434.1          303.7882         0.9224446         -7.130048          11.80752      1.170467e-06      1.256274e-06
             0.028             0.031                 0          129750.5          303.9608         0.9241744         -8.236674           13.8372      1.195913e-06      1.295951e-06
             0.028             0.032                 0          129053.4          303.5185         0.9205486         -6.275081          10.49503      1.150567e-06      1.225404e-06
             0.028             0.033                 0          129426.6          303.7307         0.9225655         -7.367455          12.75455      1.171154e-06      1.257245e-06
             0.028             0.034                 0          128685.9          303.2592         0.9187122         -5.470537          9.231267      1.132881e-06      1.198173e-06
             0.028             0.035                 0          129049.9          303.4666         0.9206808         -6.527013          11.66513       1.14482e-06      1.216474e-06
             0.028             0.036                 0          128305.9          302.9931         0.9168035         -4.719934          8.101235      1.115769e-06      1.172008e-06
             0.028             0.037                 0          128682.3          303.2103         0.9188346          -5.72213          10.64179      1.119963e-06      1.178371e-06
             0.028             0.038                 0          127937.2           302.735         0.9149484         -4.028172          6.953074      1.099602e-06      1.147456e-06
             0.028             0.039                 0          128401.7          303.0139         0.9174254         -4.962011          9.695757      1.099857e-06      1.147826e-06
             0.028              0.04                 0          127613.6          302.5085         0.9133173         -3.400792          5.873408      1.085154e-06      1.125654e-06
             0.028             0.041                 0          128120.1          302.8182          0.916005         -4.255597           8.82726      1.081595e-06      1.120299e-06
             0.028             0.042                 0          127313.3          302.2996         0.9117979         -2.839937          5.033886      1.071786e-06      1.105602e-06
             0.028             0.043                 0          127811.4          302.6054         0.9144402         -3.610731          8.033753      1.065158e-06      1.095699e-06
             0.028             0.044                 0          127007.5           302.087          0.910248          -2.34335          4.185985      1.059194e-06      1.086816e-06
             0.028             0.045                 0          127557.4          302.4302         0.9131516         -3.032813          7.248395      1.052891e-06      1.077451e-06
             0.028             0.046                 0          126701.4           301.874         0.9086952         -1.909593          3.225983       1.04791e-06      1.070068e-06
             0.028             0.047                 0          127297.2          302.2514         0.9118279         -2.523974           6.44546      1.042801e-06      1.062512e-06
             0.028             0.048                 0          126400.9          301.6657         0.9071658         -1.537555          2.449145      1.038228e-06      1.055763e-06
             0.028             0.049                 0          126991.9          302.0427         0.9102699         -2.082701          5.690653      1.033505e-06      1.048806e-06
             0.028              0.05                 0          126114.2          301.4671         0.9057045         -1.222308           1.77223      1.030226e-06      1.043986e-06
             0.028             0.051                 0          126769.4          301.8905         0.9091329         -1.704618          5.014977      1.027742e-06      1.040337e-06
             0.028             0.052                 0          125859.9          301.2905          0.904408        -0.9568984          1.013717      1.024088e-06      1.034979e-06
             0.028             0.053                 0          126593.8          301.7704         0.9082351         -1.384919          4.400805       1.02381e-06       1.03457e-06
             0.028             0.054                 0          125632.8          301.1332         0.9032477        -0.7349752         0.4391159      1.019374e-06      1.028078e-06
             0.028             0.055                 0          126358.2          301.6099         0.9070273         -1.118477          3.836917      1.019489e-06      1.028246e-06
             0.028             0.056                 0          125412.1          300.9803         0.9021185         -0.550795       -0.04120869      1.015454e-06       1.02235e-06
             0.028             0.057                 0          126168.6          301.4807          0.906054        -0.8977153          3.289114      1.016438e-06      1.023787e-06
             0.028             0.058                 0          125191.6          300.8273         0.9009913        -0.4003092         -0.718525      1.012019e-06      1.017341e-06
             0.028             0.059                 0          126012.8          301.3747         0.9052534        -0.7147196          2.728169      1.014352e-06      1.020741e-06
             0.028              0.06                 0          124971.3          300.6745         0.8998626         -0.280976         -1.287162      1.008922e-06      1.012829e-06
             0.028             0.061                 0          125779.8          301.2164         0.9040548        -0.5657933          2.174133      1.011015e-06      1.015877e-06
             0.028             0.062                 0          124756.2          300.5254         0.8987596        -0.1898755         -1.732807      1.006162e-06      1.008813e-06
             0.028             0.063                 0          125603.8          301.0969         0.9031479        -0.4500273          1.656193      1.008895e-06      1.012789e-06
             0.028             0.064                 0          124561.3          300.3899         0.8977602        -0.1233108          -2.34002      1.003923e-06       1.00556e-06
             0.028             0.065                 0          125494.9          301.0232         0.9025858        -0.3635397          1.199258       1.00786e-06      1.011283e-06
             0.028             0.066                 0          124397.1          300.2759         0.8969168       -0.07698707          -2.75281      1.002261e-06      1.003148e-06
             0.028             0.067                 0          125333.6          300.9137         0.9017538        -0.2986549         0.8270768      1.006101e-06      1.008725e-06
             0.028             0.068                 0          124267.1          300.1857         0.8962488       -0.04620757         -2.971123      1.001117e-06      1.001488e-06
             0.028             0.069                 0          125260.7          300.8645         0.9013771        -0.2486037         0.5439255       1.00559e-06      1.007981e-06
             0.028              0.07                 0          124171.3          300.1191         0.8957569        -0.0266534         -3.330379      1.000393e-06      1.000437e-06
             0.028             0.071                 0          125253.9          300.8602         0.9013411        -0.2101689         0.3406391      1.005559e-06      1.007936e-06
             0.028             0.072                 0          124104.9           300.073         0.8954155       -0.01477823         -3.468742      9.999576e-07      9.998064e-07
             0.028             0.073                 0          125178.5           300.809         0.9009518        -0.1813657         0.2037614      1.005052e-06        1.0072e-06
             0.028             0.074                 0          124061.2          300.0426         0.8951909      -0.007845106         -3.491141      9.997051e-07      9.994404e-07
             0.028             0.075                 0          125191.6          300.8181         0.9010186         -0.159088         0.1163814      1.005174e-06      1.007377e-06
