# Result of the experimentation: segment4.arg

# With args:
# --> x_size = 100
# --> y_size = 200
# --> init_time_step = 1e-08
# --> space_step = 0.001
# --> CBL_cond = 100
# --> iter_number_solver = 100000
# --> iter_number_prothis->filer = 1
# --> nb_of_threads = 12
# --> ->nb_pts = 3
# --> ->abs = 39
# --> ->abs = 129
# --> ->abs = 199
# --> ->ord = 89
# --> ->ord = 89
# --> ->ord = 89
# --> init_cond_type = 1
# --> iter_number_evol_chamber = 50000
# --> differential_equation_solver_algo = 4
# --> VDW_a_coef = 0
# --> VDW_b_coef = 0
# --> thermal_conduction = 1
# --> lambda = 0.06
# --> mol_mass = 0.018
# --> dyn_visc = 1e-06
# --> init_chamber_pressure = 937000
# --> init_chamber_temperature = 2000
# --> init_chamber_speed = 0
# --> init_chamber_turb_en = 1e-05
# --> init_chamber_turb_dis = 1e-05
# --> init_atmosphere_pressure = 124000
# --> init_atmosphere_temperature = 300
# --> init_atmosphere_speed = 0
# --> init_atmosphere_turb_en = 1e-06
# --> init_atmosphere_turb_dis = 1e-06

# Maximums (asbolute values) after 10623 iterations: 
# pressure = 4.970981e+141
# temperature = 2.417979e+104
# vol_mass = 1.04711e+44
# speed0 = 1.329587e+103
# speed1 = 2.354627e+102
# turb_en = 3.632862e+123
# turb_dis = 2.784702e+122

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

                 0             0.039                 0            124000               300         0.8948761      9.677902e-08     -1.609696e-07      9.998938e-07      9.998235e-07
                 0              0.04                 0            124000               300         0.8948761      9.493388e-08     -1.642807e-07      9.998938e-07      9.998235e-07
                 0             0.041                 0            124000               300         0.8948761      9.812129e-08      -1.64181e-07      9.998938e-07      9.998235e-07
                 0             0.042                 0            124000               300         0.8948761      9.665468e-08     -1.628596e-07      9.998938e-07      9.998235e-07
                 0             0.043                 0            124000               300         0.8948761      9.925104e-08     -1.627865e-07      9.998938e-07      9.998235e-07
                 0             0.044                 0            124000               300         0.8948761      9.814335e-08     -1.577728e-07      9.998938e-07      9.998235e-07
                 0             0.045                 0            124000               300         0.8948761      1.004247e-07     -1.576817e-07      9.998938e-07      9.998235e-07
                 0             0.046                 0            124000               300         0.8948761      9.963692e-08     -1.499032e-07      9.998938e-07      9.998235e-07
                 0             0.047                 0            124000               300         0.8948761      1.015606e-07     -1.498322e-07      9.998938e-07      9.998235e-07
                 0             0.048                 0            124000               300         0.8948761      1.010261e-07     -1.402931e-07      9.998938e-07      9.998235e-07
                 0             0.049                 0            124000               300         0.8948761      1.025537e-07     -1.402118e-07      9.998938e-07      9.998235e-07
                 0              0.05                 0            124000               300         0.8948761      1.022169e-07      -1.29436e-07      9.998938e-07      9.998235e-07
                 0             0.051                 0            124000               300         0.8948761      1.033438e-07     -1.293701e-07      9.998938e-07      9.998235e-07
                 0             0.052                 0            124000               300         0.8948761       1.03167e-07     -1.180602e-07      9.998938e-07      9.998235e-07
                 0             0.053                 0            124000               300         0.8948761      1.039374e-07     -1.179829e-07      9.998938e-07      9.998235e-07
                 0             0.054                 0            124000               300         0.8948761      1.038638e-07     -1.064461e-07      9.998938e-07      9.998235e-07
                 0             0.055                 0            124000               300         0.8948761      1.044545e-07     -1.063895e-07      9.998938e-07      9.998235e-07
                 0             0.056                 0            124000               300         0.8948761      1.044528e-07     -9.488356e-08      9.998938e-07      9.998235e-07
                 0             0.057                 0            124000               300         0.8948761      1.050692e-07     -9.482943e-08      9.998938e-07      9.998235e-07
                 0             0.058                 0            124000               300         0.8948761      1.051318e-07     -8.351668e-08      9.998938e-07      9.998235e-07
                 0             0.059                 0            124000               300         0.8948761      1.059855e-07     -8.345937e-08      9.998938e-07      9.998235e-07
                 0              0.06                 0            124000               300         0.8948761       1.06079e-07     -7.225509e-08      9.998938e-07      9.998235e-07
                 0             0.061                 0            124000               300         0.8948761      1.072346e-07     -7.222677e-08      9.998938e-07      9.998235e-07
                 0             0.062                 0            124000               300         0.8948761      1.073828e-07     -6.141753e-08      9.998938e-07      9.998235e-07
                 0             0.063                 0            124000               300         0.8948761      1.087437e-07     -6.135888e-08      9.998938e-07      9.998235e-07
                 0             0.064                 0            124000               300         0.8948761      1.089616e-07     -5.115579e-08      9.998938e-07      9.998235e-07
                 0             0.065                 0            124000               300         0.8948761      1.105106e-07     -5.107281e-08      9.998938e-07      9.998235e-07
                 0             0.066                 0            124000               300         0.8948761      1.107456e-07     -4.146724e-08      9.998938e-07      9.998235e-07
                 0             0.067                 0            124000               300         0.8948761      1.125574e-07     -4.141206e-08      9.998938e-07      9.998235e-07
                 0             0.068                 0            124000               300         0.8948761      1.127538e-07     -3.259216e-08      9.998938e-07      9.998235e-07
                 0             0.069                 0            124000               300         0.8948761       1.14875e-07     -3.252818e-08      9.998938e-07      9.998235e-07
                 0              0.07                 0            124000               300         0.8948761      1.149833e-07     -2.465057e-08      9.998938e-07      9.998235e-07
                 0             0.071                 0            124000               300         0.8948761      1.174051e-07     -2.459171e-08      9.998938e-07      9.998235e-07
                 0             0.072                 0            124000               300         0.8948761       1.17397e-07      -1.75516e-08      9.998938e-07      9.998235e-07
                 0             0.073                 0            124000               300         0.8948761      1.198988e-07      -1.75645e-08      9.998938e-07      9.998235e-07
                 0             0.074                 0            124000               300         0.8948761      1.197956e-07     -1.137953e-08      9.998938e-07      9.998235e-07
                 0             0.075                 0            124000               300         0.8948761      1.219979e-07     -1.150559e-08      9.998938e-07      9.998235e-07
                 0             0.076                 0            124000               300         0.8948761      1.218673e-07     -6.574811e-09      9.998938e-07      9.998235e-07
                 0             0.077                 0            124000               300         0.8948761      1.234975e-07     -6.741851e-09      9.998938e-07      9.998235e-07
                 0             0.078                 0            124000               300         0.8948761      1.233948e-07     -3.347917e-09      9.998938e-07      9.998235e-07
                 0             0.079                 0            124000               300         0.8948761      1.244012e-07     -3.476494e-09      9.998938e-07      9.998235e-07
                 0              0.08                 0            124000               300         0.8948761      1.243388e-07     -1.500744e-09      9.998938e-07      9.998235e-07
                 0             0.081                 0            124000               300         0.8948761      1.248657e-07     -1.583068e-09      9.998938e-07      9.998235e-07
                 0             0.082                 0            124000               300         0.8948761      1.248381e-07     -5.857996e-10      9.998938e-07      9.998235e-07
                 0             0.083                 0            124000               300         0.8948761      1.250731e-07     -6.157443e-10      9.998938e-07      9.998235e-07
                 0             0.084                 0            124000               300         0.8948761      1.250582e-07     -2.106425e-10      9.998938e-07      9.998235e-07
                 0             0.085                 0            124000               300         0.8948761      1.251529e-07     -2.266274e-10      9.998938e-07      9.998235e-07
                 0             0.086                 0            124000               300         0.8948761      1.251498e-07     -7.281116e-11      9.998938e-07      9.998235e-07
                 0             0.087                 0            124000               300         0.8948761      1.251797e-07     -7.220519e-11      9.998938e-07      9.998235e-07
                 0             0.088                 0            124000               300         0.8948761      1.251803e-07     -1.693813e-11      9.998938e-07      9.998235e-07
                 0             0.089                 0            124000               300         0.8948761      1.251832e-07     -2.219999e-11      9.998938e-07      9.998235e-07
                 0              0.09                 0            124000               300         0.8948761      1.251875e-07     -1.167332e-11      9.998938e-07      9.998235e-07
                 0             0.091                 0            124000               300         0.8948761      1.251876e-07     -1.715632e-11      9.998938e-07      9.998235e-07
                 0             0.092                 0            124000               300         0.8948761      1.251934e-07     -6.232348e-12      9.998938e-07      9.998235e-07
                 0             0.093                 0            124000               300         0.8948761      1.251903e-07     -6.550049e-12      9.998938e-07      9.998235e-07
                 0             0.094                 0            124000               300         0.8948761      1.251913e-07      -8.60397e-12      9.998938e-07      9.998235e-07
                 0             0.095                 0            124000               300         0.8948761      1.251953e-07     -7.412193e-12      9.998938e-07      9.998235e-07
                 0             0.096                 0            124000               300         0.8948761      1.251939e-07     -9.590772e-13      9.998938e-07      9.998235e-07
                 0             0.097                 0            124000               300         0.8948761      1.251948e-07     -8.749782e-12      9.998938e-07      9.998235e-07
                 0             0.098                 0            124000               300         0.8948761      1.251983e-07     -6.438935e-12      9.998938e-07      9.998235e-07
                 0             0.099                 0            124000               300         0.8948761       1.25197e-07     -4.812807e-12      9.998938e-07      9.998235e-07
                 0               0.1                 0            124000               300         0.8948761      1.252009e-07      -7.06101e-12      9.998938e-07      9.998235e-07
                 0             0.101                 0            124000               300         0.8948761      1.251997e-07      1.822339e-12      9.998938e-07      9.998235e-07
                 0             0.102                 0            124000               300         0.8948761      1.251951e-07     -6.953941e-12      9.998938e-07      9.998235e-07
                 0             0.103                 0            124000               300         0.8948761      1.252017e-07     -4.185572e-12      9.998938e-07      9.998235e-07
                 0             0.104                 0            124000               300         0.8948761      1.251967e-07     -8.385182e-13      9.998938e-07      9.998235e-07
                 0             0.105                 0            124000               300         0.8948761      1.252011e-07     -1.151071e-11      9.998938e-07      9.998235e-07
                 0             0.106                 0            124000               300         0.8948761      1.252004e-07     -3.087791e-12      9.998938e-07      9.998235e-07
                 0             0.107                 0            124000               300         0.8948761       1.25202e-07     -6.297863e-12      9.998938e-07      9.998235e-07
                 0             0.108                 0            124000               300         0.8948761      1.252013e-07     -3.546356e-12      9.998938e-07      9.998235e-07
                 0             0.109                 0            124000               300         0.8948761      1.252018e-07      1.439624e-12      9.998938e-07      9.998235e-07
                 0              0.11                 0            124000               300         0.8948761      1.252029e-07     -1.064708e-12      9.998938e-07      9.998235e-07
                 0             0.111                 0            124000               300         0.8948761      1.252009e-07     -2.916468e-12      9.998938e-07      9.998235e-07
                 0             0.112                 0            124000               300         0.8948761      1.252033e-07     -5.951782e-14      9.998938e-07      9.998235e-07
                 0             0.113                 0            124000               300         0.8948761      1.252008e-07     -4.723122e-12      9.998938e-07      9.998235e-07
                 0             0.114                 0            124000               300         0.8948761      1.252046e-07     -8.205572e-13      9.998938e-07      9.998235e-07
                 0             0.115                 0            124000               300         0.8948761      1.252016e-07      1.173982e-12      9.998938e-07      9.998235e-07
                 0             0.116                 0            124000               300         0.8948761      1.252033e-07      5.088194e-13      9.998938e-07      9.998235e-07
                 0             0.117                 0            124000               300         0.8948761       1.25201e-07      2.652154e-12      9.998938e-07      9.998235e-07
                 0             0.118                 0            124000               300         0.8948761      1.252013e-07      6.298607e-12      9.998938e-07      9.998235e-07
                 0             0.119                 0            124000               300         0.8948761      1.251995e-07       5.60124e-13      9.998938e-07      9.998235e-07
                 0              0.12                 0            124000               300         0.8948761      1.252017e-07      2.486274e-12      9.998938e-07      9.998235e-07
                 0             0.121                 0            124000               300         0.8948761      1.251976e-07      2.478226e-12      9.998938e-07      9.998235e-07
                 0             0.122                 0            124000               300         0.8948761      1.252019e-07     -9.994271e-13      9.998938e-07      9.998235e-07
                 0             0.123                 0            124000               300         0.8948761      1.251984e-07      6.208765e-12      9.998938e-07      9.998235e-07
                 0             0.124                 0            124000               300         0.8948761         1.252e-07       6.93377e-12      9.998938e-07      9.998235e-07
                 0             0.125                 0            124000               300         0.8948761      1.251985e-07      4.742144e-12      9.998938e-07      9.998235e-07
                 0             0.126                 0            124000               300         0.8948761      1.251977e-07      7.718217e-12      9.998938e-07      9.998235e-07
                 0             0.127                 0            124000               300         0.8948761       1.25195e-07      1.550917e-12      9.998938e-07      9.998235e-07
                 0             0.128                 0            124000               300         0.8948761      1.251964e-07      2.226264e-12      9.998938e-07      9.998235e-07
                 0             0.129                 0            124000               300         0.8948761      1.251966e-07      5.642774e-12      9.998938e-07      9.998235e-07
                 0              0.13                 0            124000               300         0.8948761      1.251966e-07      8.260517e-12      9.998938e-07      9.998235e-07
                 0             0.131                 0            124000               300         0.8948761      1.251966e-07      9.665921e-12      9.998938e-07      9.998235e-07
                 0             0.132                 0            124000               300         0.8948761      1.251944e-07      1.627321e-11      9.998938e-07      9.998235e-07
                 0             0.133                 0            124000               300         0.8948761      1.251924e-07      5.171115e-12      9.998938e-07      9.998235e-07
                 0             0.134                 0            124000               300         0.8948761      1.251929e-07      3.833825e-11      9.998938e-07      9.998235e-07
                 0             0.135                 0            124000               300         0.8948761      1.251943e-07      2.386993e-12      9.998938e-07      9.998235e-07
                 0             0.136                 0            124000               300         0.8948761      1.251923e-07      1.937789e-10      9.998938e-07      9.998235e-07
                 0             0.137                 0            124000               300         0.8948761      1.251944e-07      3.636076e-13      9.998938e-07      9.998235e-07
                 0             0.138                 0            124000               300         0.8948761      1.251929e-07      1.007329e-09      9.998938e-07      9.998235e-07
                 0             0.139                 0            124000               300         0.8948761      1.252008e-07     -3.582946e-12      9.998938e-07      9.998235e-07
                 0              0.14                 0            124000               300         0.8948761       1.25192e-07      4.844275e-09      9.998938e-07      9.998235e-07
                 0             0.141                 0            124000               300         0.8948761      1.252027e-07      -6.35998e-12      9.998938e-07      9.998235e-07
                 0             0.142                 0            124000               300         0.8948761      1.251938e-07       2.09605e-08      9.998938e-07      9.998235e-07
                 0             0.143                 0            124000               300         0.8948761      1.252275e-07     -1.508498e-11      9.998938e-07      9.998235e-07
                 0             0.144                 0            124000               300         0.8948761      1.252021e-07      8.160618e-08      9.998938e-07      9.998235e-07
                 0             0.145                 0            124000               300         0.8948761      1.252567e-07     -2.240373e-11      9.998938e-07      9.998235e-07
                 0             0.146                 0            124000               300         0.8948761      1.252075e-07       2.83379e-07      9.998938e-07      9.998235e-07
                 0             0.147                 0            124000               300         0.8948761      1.252907e-07     -7.894586e-11      9.998938e-07      9.998235e-07
                 0             0.148                 0            124000               300         0.8948761      1.252353e-07      8.689686e-07      9.998938e-07      9.998235e-07
                 0             0.149                 0            124000               300         0.8948761      1.253075e-07     -1.852305e-10      9.998938e-07      9.998235e-07
                 0              0.15                 0            124000               300         0.8948761      1.252901e-07      2.324872e-06      9.998938e-07      9.998235e-07
                 0             0.151                 0            124000               300         0.8948761      1.252366e-07     -4.166831e-10      9.998938e-07      9.998235e-07
                 0             0.152                 0            124000               300         0.8948761      1.254093e-07      5.344062e-06      9.998938e-07      9.998235e-07
                 0             0.153                 0            124000               300         0.8948761      1.250247e-07     -7.737144e-10      9.998938e-07      9.998235e-07
                 0             0.154                 0            124000               300         0.8948761      1.256117e-07      1.034883e-05      9.998938e-07      9.998235e-07
                 0             0.155                 0            124000               300         0.8948761      1.245855e-07     -1.188509e-09      9.998938e-07      9.998235e-07
                 0             0.156                 0            124000               300         0.8948761      1.258532e-07      1.646175e-05      9.998938e-07      9.998235e-07
                 0             0.157                 0            124000               300         0.8948761      1.237504e-07     -1.435647e-09      9.998938e-07      9.998235e-07
                 0             0.158                 0            124000               300         0.8948761      1.260131e-07      2.085435e-05      9.998938e-07      9.998235e-07
                 0             0.159                 0            124000               300         0.8948761      1.222493e-07     -1.204698e-09      9.998938e-07      9.998235e-07
                 0              0.16                 0            124000               300         0.8948761      1.259074e-07      2.050211e-05      9.998938e-07      9.998235e-07
                 0             0.161                 0            124000               300         0.8948761      1.199038e-07     -4.764465e-10      9.998938e-07      9.998235e-07
                 0             0.162                 0            124000               300         0.8948761        1.2547e-07      1.636675e-05      9.998938e-07      9.998235e-07
                 0             0.163                 0            124000               300         0.8948761      1.167528e-07      2.105289e-10      9.998938e-07      9.998235e-07
                 0             0.164                 0            124000               300         0.8948761      1.249187e-07       1.42347e-05      9.998938e-07      9.998235e-07
                 0             0.165                 0            124000               300         0.8948761      1.131441e-07       1.85374e-10      9.998938e-07      9.998235e-07
                 0             0.166                 0            124000               300         0.8948761      1.246064e-07      1.707427e-05      9.998938e-07      9.998235e-07
                 0             0.167                 0            124000               300         0.8948761      1.096195e-07     -2.398335e-10      9.998938e-07      9.998235e-07
                 0             0.168                 0            124000               300         0.8948761      1.245148e-07      1.919049e-05      9.998938e-07      9.998235e-07
                 0             0.169                 0            124000               300         0.8948761       1.06604e-07     -9.146091e-11      9.998938e-07      9.998235e-07
                 0              0.17                 0            124000               300         0.8948761      1.243294e-07       1.65783e-05      9.998938e-07      9.998235e-07
                 0             0.171                 0            124000               300         0.8948761      1.042555e-07      3.523004e-10      9.998938e-07      9.998235e-07
                 0             0.172                 0            124000               300         0.8948761      1.241354e-07      1.570298e-05      9.998938e-07      9.998235e-07
                 0             0.173                 0            124000               300         0.8948761      1.024888e-07      1.013858e-10      9.998938e-07      9.998235e-07
                 0             0.174                 0            124000               300         0.8948761      1.242101e-07      1.831588e-05      9.998938e-07      9.998235e-07
                 0             0.175                 0            124000               300         0.8948761       1.01121e-07     -1.363829e-10      9.998938e-07      9.998235e-07
                 0             0.176                 0            124000               300         0.8948761      1.242853e-07      1.726708e-05      9.998938e-07      9.998235e-07
                 0             0.177                 0            124000               300         0.8948761      1.000208e-07      2.367087e-10      9.998938e-07      9.998235e-07
                 0             0.178                 0            124000               300         0.8948761      1.241962e-07       1.61389e-05      9.998938e-07      9.998235e-07
                 0             0.179                 0            124000               300         0.8948761      9.907299e-08      1.128095e-10      9.998938e-07      9.998235e-07
                 0              0.18                 0            124000               300         0.8948761       1.24261e-07      1.809345e-05      9.998938e-07      9.998235e-07
                 0             0.181                 0            124000               300         0.8948761      9.799986e-08      -3.54174e-11      9.998938e-07      9.998235e-07
                 0             0.182                 0            124000               300         0.8948761      1.242997e-07      1.685165e-05      9.998938e-07      9.998235e-07
                 0             0.183                 0            124000               300         0.8948761      9.636918e-08      2.221907e-10      9.998938e-07      9.998235e-07
                 0             0.184                 0            124000               300         0.8948761      1.242718e-07      1.697971e-05      9.998938e-07      9.998235e-07
                 0             0.185                 0            124000               300         0.8948761      9.370632e-08     -2.897542e-12      9.998938e-07      9.998235e-07
                 0             0.186                 0            124000               300         0.8948761      1.243862e-07      1.773506e-05      9.998938e-07      9.998235e-07
                 0             0.187                 0            124000               300         0.8948761      8.939911e-08      8.982527e-11      9.998938e-07      9.998235e-07
                 0             0.188                 0            124000               300         0.8948761      1.244019e-07      1.671704e-05      9.998938e-07      9.998235e-07
                 0             0.189                 0            124000               300         0.8948761      8.280979e-08      8.600005e-11      9.998938e-07      9.998235e-07
                 0              0.19                 0            124000               300         0.8948761      1.244842e-07      1.768313e-05      9.998938e-07      9.998235e-07
                 0             0.191                 0            124000               300         0.8948761      7.328141e-08     -9.432974e-12      9.998938e-07      9.998235e-07
                 0             0.192                 0            124000               300         0.8948761      1.245359e-07       1.70164e-05      9.998938e-07      9.998235e-07
                 0             0.193                 0            124000               300         0.8948761      6.021352e-08      6.699478e-11      9.998938e-07      9.998235e-07
                 0             0.194                 0            124000               300         0.8948761      1.245756e-07      1.745143e-05      9.998938e-07      9.998235e-07
                 0             0.195                 0            124000               300         0.8948761      4.330244e-08     -1.165862e-11      9.998938e-07      9.998235e-07
                 0             0.196                 0            124000               300         0.8948761      1.246218e-07      1.724423e-05      9.998938e-07      9.998235e-07
                 0             0.197                 0            124000               300         0.8948761      2.282005e-08      2.734546e-11      9.998938e-07      9.998235e-07
                 0             0.198                 0            124000               300         0.8948761       1.24631e-07      1.733958e-05      9.998938e-07      9.998235e-07
                 0             0.199                 0            124000               300         0.8948761                 0                 0             1e-06             1e-06

             0.001                 0                 0            124000               300         0.8948761      2.269751e-09      3.740545e-10      9.998938e-07      9.998235e-07
             0.001             0.001                 0            124000               300         0.8948761      2.269751e-09      3.740545e-10      9.998938e-07      9.998235e-07
             0.001             0.002                 0            124000               300         0.8948761      2.144811e-09      -2.80777e-09      9.998938e-07      9.998235e-07
             0.001             0.003                 0            124000               300         0.8948761      2.512414e-09     -2.957383e-09      9.998938e-07      9.998235e-07
             0.001             0.004                 0            124000               300         0.8948761      2.458691e-09     -5.986294e-09      9.998938e-07      9.998235e-07
             0.001             0.005                 0            124000               300         0.8948761      3.145128e-09     -6.212875e-09      9.998938e-07      9.998235e-07
             0.001             0.006                 0            124000               300         0.8948761       3.12484e-09     -9.448742e-09      9.998938e-07      9.998235e-07
             0.001             0.007                 0            124000               300         0.8948761      4.236468e-09     -9.550834e-09      9.998938e-07      9.998235e-07
             0.001             0.008                 0            124000               300         0.8948761      4.148001e-09     -1.348917e-08      9.998938e-07      9.998235e-07
             0.001             0.009                 0            124000               300         0.8948761      5.721341e-09     -1.350711e-08      9.998938e-07      9.998235e-07
             0.001              0.01                 0            124000               300         0.8948761      5.639863e-09     -1.819277e-08      9.998938e-07      9.998235e-07
             0.001             0.011                 0            124000               300         0.8948761      7.616659e-09      -1.83243e-08      9.998938e-07      9.998235e-07
             0.001             0.012                 0            124000               300         0.8948761      7.566526e-09     -2.377226e-08      9.998938e-07      9.998235e-07
             0.001             0.013                 0            124000               300         0.8948761      1.004021e-08     -2.383987e-08      9.998938e-07      9.998235e-07
             0.001             0.014                 0            124000               300         0.8948761      9.915149e-09     -3.018601e-08      9.998938e-07      9.998235e-07
             0.001             0.015                 0            124000               300         0.8948761      1.299011e-08     -3.028589e-08      9.998938e-07      9.998235e-07
             0.001             0.016                 0            124000               300         0.8948761      1.284687e-08     -3.756638e-08      9.998938e-07      9.998235e-07
             0.001             0.017                 0            124000               300         0.8948761      1.650529e-08     -3.764667e-08      9.998938e-07      9.998235e-07
             0.001             0.018                 0            124000               300         0.8948761      1.630963e-08     -4.574906e-08      9.998938e-07      9.998235e-07
             0.001             0.019                 0            124000               300         0.8948761      2.067216e-08      -4.58426e-08      9.998938e-07      9.998235e-07
             0.001              0.02                 0            124000               300         0.8948761      2.039938e-08     -5.485032e-08      9.998938e-07      9.998235e-07
             0.001             0.021                 0            124000               300         0.8948761      2.563141e-08     -5.492005e-08      9.998938e-07      9.998235e-07
             0.001             0.022                 0            124000               300         0.8948761       2.52372e-08     -6.497147e-08      9.998938e-07      9.998235e-07
             0.001             0.023                 0            124000               300         0.8948761      3.158342e-08     -6.501775e-08      9.998938e-07      9.998235e-07
             0.001             0.024                 0            124000               300         0.8948761       3.10656e-08     -7.610106e-08      9.998938e-07      9.998235e-07
             0.001             0.025                 0            124000               300         0.8948761      3.876444e-08     -7.613709e-08      9.998938e-07      9.998235e-07
             0.001             0.026                 0            124000               300         0.8948761      3.805791e-08     -8.829082e-08      9.998938e-07      9.998235e-07
             0.001             0.027                 0            124000               300         0.8948761      4.724406e-08     -8.828964e-08      9.998938e-07      9.998235e-07
             0.001             0.028                 0            124000               300         0.8948761      4.630056e-08     -1.013289e-07      9.998938e-07      9.998235e-07
             0.001             0.029                 0            124000               300         0.8948761      5.689794e-08     -1.013221e-07      9.998938e-07      9.998235e-07
